Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,962989187513974,0,292842.90108478063,0,31838.38142491409
Session Window -> DummyLatencySink,50000,1,1,1,1,962989431421463,33427.72492361153,0.0,31922.466176510636,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,962999200130326,0,290162.32312181906,0,31668.560242652307
Session Window -> DummyLatencySink,50000,1,1,1,1,962999456983770,33290.893539175675,0.0,31765.131499168016,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963009211308777,0,290600.71658491436,0,31782.033961987367
Session Window -> DummyLatencySink,50000,1,1,1,1,963009484393918,33432.049305024026,0.0,31883.61547002818,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963019217999498,0,287323.71219047136,0,31741.277267173762
Session Window -> DummyLatencySink,50000,1,1,1,1,963019506441721,33345.44446204241,0.0,31838.033918287023,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963029222759958,0,291461.2384063929,0,31496.002921586703
Session Window -> DummyLatencySink,50000,1,1,1,1,963029521055136,33426.51090338676,0.0,31865.7443751062,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963039225191502,0,291389.57785238756,0,31121.61356961782
Session Window -> DummyLatencySink,50000,1,1,1,1,963039521409168,33226.49760829568,0.0,31666.48392907228,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963049233855169,0,289553.251699684,0,31860.44417835129
Session Window -> DummyLatencySink,50000,1,1,1,1,963049535787060,33159.71004451935,0.0,31614.727263499633,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963059246828647,0,288960.11277071014,0,31794.998668143344
Session Window -> DummyLatencySink,50000,1,1,1,1,963059546940629,32922.0307549924,0.0,31423.49673905878,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963069260923387,0,287936.60169059713,0,31865.272954676824
Session Window -> DummyLatencySink,50000,1,1,1,1,963069553148176,32910.72503726905,0.0,31395.981040764673,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963079267831542,0,288989.75577220233,0,31875.385366985178
Session Window -> DummyLatencySink,50000,1,1,1,1,963079582192588,33414.741313527564,0.0,31905.25264584597,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963089282035921,0,287977.91377970553,0,31693.029690269326
Session Window -> DummyLatencySink,50000,1,1,1,1,963089616786476,33272.97025822043,0.0,31752.521694003743,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963099284214596,0,287425.66964656755,0,31566.208658667438
Session Window -> DummyLatencySink,50000,1,1,1,1,963099630157278,33239.93947203338,0.0,31675.11196170691,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963109307729273,0,283912.175096356,0,31724.78422391939
Session Window -> DummyLatencySink,50000,1,1,1,1,963109654419878,33414.85357976034,0.0,31838.243084560436,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963119311775330,0,287746.1903445995,0,31562.556230855665
Session Window -> DummyLatencySink,50000,1,1,1,1,963119675919197,33315.51060966187,0.0,31796.35313674964,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963129317437262,0,289835.9879256405,0,31668.9130694528
Session Window -> DummyLatencySink,50000,1,1,1,1,963129695775722,33635.23368132272,0.0,32036.048396599166,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963139321649054,0,288090.4310014807,0,31563.90563097983
Session Window -> DummyLatencySink,50000,1,1,1,1,963139710520743,33330.73815028316,0.0,31822.887387862236,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963149339854044,0,293517.5610593341,0,31864.685671283976
Session Window -> DummyLatencySink,50000,1,1,1,1,963149729502254,33110.95904821413,0.0,31617.717003008653,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963159345390607,0,286209.99086138903,0,31910.185769149808
Session Window -> DummyLatencySink,50000,1,1,1,1,963159743329452,32524.219309471275,0.0,31053.828505981768,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963169360122056,0,286857.334963582,0,32872.19134565051
Session Window -> DummyLatencySink,50000,1,1,1,1,963169781213264,34532.3913211263,0.0,32925.71692714675,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963179374861068,0,280632.5452605271,0,33007.86836761599
Session Window -> DummyLatencySink,50000,1,1,1,1,963179818202718,34676.78274732552,0.0,33072.816306515684,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963189387633302,0,289025.85386142466,0,31793.776728679044
Session Window -> DummyLatencySink,50000,1,1,1,1,963189838121291,33455.523758159645,0.0,31955.075642863547,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963199393841385,0,288240.9000306487,0,31692.01627028148
Session Window -> DummyLatencySink,50000,1,1,1,1,963199861275595,33343.0242152996,0.0,31845.39060225932,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963209398560673,0,285235.60839762934,0,31328.035502713472
Session Window -> DummyLatencySink,50000,1,1,1,1,963209891416530,33339.86541402754,0.0,31827.21331967873,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963219402257192,0,290298.67225836887,0,31328.112533729967
Session Window -> DummyLatencySink,50000,1,1,1,1,963219914647925,33317.71867752586,0.0,31822.645018721058,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963229405145704,0,286891.01063153835,0,31887.887477714816
Session Window -> DummyLatencySink,50000,1,1,1,1,963229928802164,33335.39943825564,0.0,31743.776887277912,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963239414868633,0,287033.93971386174,0,31857.4094313272
Session Window -> DummyLatencySink,50000,1,1,1,1,963239950552311,33475.404666872615,0.0,31865.9190867788,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963249426444759,0,286029.234233107,0,32209.60730139133
Session Window -> DummyLatencySink,50000,1,1,1,1,963249971796945,33630.858455988586,0.0,32037.549185426553,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963259428098952,0,287290.5414545422,0,33165.484613377324
Session Window -> DummyLatencySink,50000,1,1,1,1,963259982358274,34394.58525436184,0.0,32765.61546135865,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963269435263725,0,288285.2590123572,0,32277.26483005379
Session Window -> DummyLatencySink,50000,1,1,1,1,963269987989050,33409.306727268704,0.0,31804.47870235209,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963279441791932,0,285923.4264989337,0,31769.721048346
Session Window -> DummyLatencySink,50000,1,1,1,1,963280015690748,33448.815545214056,0.0,31943.059543218675,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963289452538007,0,291334.3293926059,0,31591.103705243677
Session Window -> DummyLatencySink,50000,1,1,1,1,963290043361349,33246.797874436335,0.0,31742.60739631809,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963299461454473,0,289733.6664068322,0,30721.153541672586
Session Window -> DummyLatencySink,50000,1,1,1,1,963300070746405,33314.52612335511,0.0,31766.622024363347,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963309464424192,0,289740.0765377562,0,31649.369030778114
Session Window -> DummyLatencySink,50000,1,1,1,1,963310093394964,33186.19723600732,0.0,31615.260569544724,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963319474602187,0,292719.81451316713,0,31883.623195934935
Session Window -> DummyLatencySink,50000,1,1,1,1,963320111783779,33390.5700910812,0.0,31861.002923526135,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963329479071300,0,289043.74680962047,0,31955.17769672989
Session Window -> DummyLatencySink,50000,1,1,1,1,963330138525390,33400.08439739695,0.0,31877.138850249168,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963339492132151,0,292529.6294346671,0,31702.628731693057
Session Window -> DummyLatencySink,50000,1,1,1,1,963340143259931,33157.65447576396,0.0,31564.569904127384,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963349499885449,0,290861.2982724119,0,31788.67862967831
Session Window -> DummyLatencySink,50000,1,1,1,1,963350160241324,33199.3882325128,0.0,31622.61957272252,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963359512257424,0,293553.4053125764,0,31851.89437400567
Session Window -> DummyLatencySink,50000,1,1,1,1,963360167143179,32904.007865955224,0.0,31375.933423259063,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963369519721841,0,288576.9053844743,0,31829.416220014922
Session Window -> DummyLatencySink,50000,1,1,1,1,963370172078719,33300.90171403074,0.0,31739.332521352324,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963379522716736,0,291051.57003994496,0,31601.88923948575
Session Window -> DummyLatencySink,50000,1,1,1,1,963380197553549,33361.74250348297,0.0,31738.769827714314,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963389525535850,0,291180.23869471665,0,31292.71762344023
Session Window -> DummyLatencySink,50000,1,1,1,1,963390222559890,33520.8767591231,0.0,31924.061464840037,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963399529783223,0,284838.2308252284,0,31459.57531487382
Session Window -> DummyLatencySink,50000,1,1,1,1,963400230695702,33377.04046630884,0.0,31787.93524907074,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963409534516826,0,289191.9310837964,0,31948.092167968298
Session Window -> DummyLatencySink,50000,1,1,1,1,963410256626455,33535.58218321266,0.0,31987.982349988266,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963419543532227,0,289560.7758709905,0,31932.925089230972
Session Window -> DummyLatencySink,50000,1,1,1,1,963420276023549,33456.40251186188,0.0,31929.046397647562,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963429547530345,0,291575.3344323345,0,31614.19483211414
Session Window -> DummyLatencySink,50000,1,1,1,1,963430298434120,33131.946483796666,0.0,31551.57978234697,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963439560759314,0,293692.85974077345,0,31741.036326354166
Session Window -> DummyLatencySink,50000,1,1,1,1,963440313826454,33216.40029530036,0.0,31656.556970266105,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,963449567457272,0,293427.127419248,0,31877.052273284615
Session Window -> DummyLatencySink,50000,1,1,1,1,963450325403126,33316.67285223422,0.0,31724.049115927126,0.0
Session Window -> DummyLatencySink,100000,1,1,1,1,963559959174881,35844.37453719716,0.0,33022.459410325646,0.0
,100000,1,1
Session Window -> DummyLatencySink,100000,1,1,1,1,963559959174881,35844.37453719716,0.0,33022.459410325646,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963559964060350,0,260222.81035237433,0,33309.90262805663
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963569966295553,0,299998.21244354564,0,33229.546627355056
,100000,1,1
Session Window -> DummyLatencySink,100000,1,1,1,1,963569982534178,35017.116226768,0.0,33250.280982322685,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963579967074888,0,296739.6680548101,0,32803.82962704316
,100000,1,1
Session Window -> DummyLatencySink,100000,1,1,1,1,963580015187694,34602.388825447306,0.0,32832.28165536531,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963589971281237,0,297744.08559349604,0,32549.913759455387
Session Window -> DummyLatencySink,100000,1,1,1,1,963590046298065,34329.70505072927,0.0,32625.281735529476,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963599981065382,0,299577.79932350566,0,32227.292400808314
Session Window -> DummyLatencySink,100000,1,1,1,1,963600064526453,33963.34984292973,0.0,32290.998498230245,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963609983276890,0,296178.6399652754,0,32150.523439000128
Session Window -> DummyLatencySink,100000,1,1,1,1,963610077974657,33913.8024021235,0.0,32279.88195370012,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963619989017867,0,295556.2559696733,0,31557.532135291145
Session Window -> DummyLatencySink,100000,1,1,1,1,963620089677869,33655.17969177011,0.0,32025.871005222194,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963630001448614,0,298394.6488579635,0,32386.921281083192
Session Window -> DummyLatencySink,100000,1,1,1,1,963630097762223,33318.476415039106,0.0,31709.04023805468,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963640004097094,0,289116.1456046317,0,32481.234398890196
Session Window -> DummyLatencySink,100000,1,1,1,1,963640123762591,34190.423024609125,0.0,32530.60780526047,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963650016406502,0,290073.4538770781,0,32487.773982535822
Session Window -> DummyLatencySink,100000,1,1,1,1,963650148703193,34237.52877969116,0.0,32536.814437688703,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963660026483494,0,291143.6699052204,0,32191.265512934617
,100000,1,1
Session Window -> DummyLatencySink,100000,1,1,1,1,963660180876662,33945.59276816247,0.0,32253.66550147938,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963670037028605,0,288018.88914057106,0,32478.470176658855
Session Window -> DummyLatencySink,100000,1,1,1,1,963670198362191,34399.61011911563,0.0,32560.261766332733,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963680042509374,0,291194.9172592885,0,32442.566312880514
Session Window -> DummyLatencySink,100000,1,1,1,1,963680214740650,34226.316952512694,0.0,32535.64612485028,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963690045735012,0,290684.71032501396,0,32254.141660477435
Session Window -> DummyLatencySink,100000,1,1,1,1,963690232519962,34063.747265622646,0.0,32382.289799697046,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963700052343208,0,288707.0609811662,0,31615.36161443997
Session Window -> DummyLatencySink,100000,1,1,1,1,963700252858693,33924.60465344827,0.0,32275.190115694983,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963710054654004,0,284235.59004397143,0,32343.013939292323
Session Window -> DummyLatencySink,100000,1,1,1,1,963710266739174,33723.201743531696,0.0,32057.599464037703,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963720060619719,0,287481.0215825157,0,32423.320787659013
Session Window -> DummyLatencySink,100000,1,1,1,1,963720272335371,33484.968957873476,0.0,31826.101456628683,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963730074161049,0,291463.16933711735,0,32550.577199739346
Session Window -> DummyLatencySink,100000,1,1,1,1,963730300542417,34365.570802119895,0.0,32589.5084489244,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963740077375131,0,290694.7425277908,0,32419.288397658645
Session Window -> DummyLatencySink,100000,1,1,1,1,963740329821945,34136.378821345344,0.0,32476.491453657432,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963750089324861,0,292355.53549513,0,32489.717460617863
Session Window -> DummyLatencySink,100000,1,1,1,1,963750362090753,34228.059952598436,0.0,32554.681826597625,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963760097978411,0,286534.93125583965,0,32517.37013012209
Session Window -> DummyLatencySink,100000,1,1,1,1,963760369526898,34282.87320407719,0.0,32549.724019440942,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963770109248423,0,288120.9330079683,0,32335.58457842425
Session Window -> DummyLatencySink,100000,1,1,1,1,963770388264268,34134.97543992418,0.0,32480.773642889933,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963780113569373,0,280754.08955528494,0,32189.138433629763
Session Window -> DummyLatencySink,100000,1,1,1,1,963780412703947,34051.136761296315,0.0,32403.43524885828,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963790118637031,0,282766.82707681856,0,31938.843871021
Session Window -> DummyLatencySink,100000,1,1,1,1,963790432978315,34183.677245647326,0.0,32516.232932926167,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963800124435729,0,286213.8212434386,0,31802.561029347067
,100000,1,1
Session Window -> DummyLatencySink,100000,1,1,1,1,963800446581378,33746.334126216745,0.0,32076.67576294449,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963810140300139,0,286116.2810430429,0,32469.68020804806
Session Window -> DummyLatencySink,100000,1,1,1,1,963810457555118,33833.42260446055,0.0,32184.26555160584,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963820151203784,0,291436.0473754592,0,32657.20020059039
Session Window -> DummyLatencySink,100000,1,1,1,1,963820465985679,33415.217588576845,0.0,31780.407098029707,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963830169206803,0,292406.12586701015,0,32258.86067442868
Session Window -> DummyLatencySink,100000,1,1,1,1,963830470738920,33974.32614971527,0.0,32219.54034501604,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963840184099926,0,288966.54666104564,0,32556.985682612256
Session Window -> DummyLatencySink,100000,1,1,1,1,963840475252746,34368.209596968976,0.0,32630.30257375257,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963850191937894,0,286020.32373204315,0,32233.320876423015
Session Window -> DummyLatencySink,100000,1,1,1,1,963850479112885,33980.60884699072,0.0,32277.945799369434,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963860198240057,0,285236.05082731694,0,32385.10776572575
Session Window -> DummyLatencySink,100000,1,1,1,1,963860507654545,34233.02361668586,0.0,32541.303027989125,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963870208171540,0,283880.33660563704,0,32095.81131085612
Session Window -> DummyLatencySink,100000,1,1,1,1,963870532554107,34124.958744809526,0.0,32482.19282091927,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963880212389749,0,288241.317752964,0,31718.095471317876
Session Window -> DummyLatencySink,100000,1,1,1,1,963880553093005,33846.148965617176,0.0,32120.86908848773,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963890221439663,0,283436.4065361003,0,32245.42714206586
Session Window -> DummyLatencySink,100000,1,1,1,1,963890564842760,33233.62844629439,0.0,31606.011841097923,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963900236909096,0,292315.66102187504,0,32466.730970320074
Session Window -> DummyLatencySink,100000,1,1,1,1,963900570973697,33827.04270865577,0.0,32115.41814976148,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963910246031722,0,285155.02511795086,0,32499.38624744879
Session Window -> DummyLatencySink,100000,1,1,1,1,963910604690997,34239.2281411575,0.0,32570.73441479466,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963920248616316,0,288543.1705958063,0,32324.72294461737
Session Window -> DummyLatencySink,100000,1,1,1,1,963920635242756,34075.692725859684,0.0,32425.664576731295,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963930257836169,0,288954.9637970822,0,32382.189225726277
Session Window -> DummyLatencySink,100000,1,1,1,1,963930664920851,34176.02980012832,0.0,32540.899725725423,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963940262655334,0,286151.18927933654,0,32404.303360207643
Session Window -> DummyLatencySink,100000,1,1,1,1,963940676516648,34217.61589625949,0.0,32499.224139374186,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963950270215363,0,294906.6500682378,0,32262.15134282681
Session Window -> DummyLatencySink,100000,1,1,1,1,963950694370314,34316.87346448152,0.0,32632.247231304387,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963960274382897,0,289538.68029567774,0,31846.635623744853
Session Window -> DummyLatencySink,100000,1,1,1,1,963960715902886,34094.07162695583,0.0,32382.920271574058,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963970277996837,0,289509.02736063243,0,32500.23901276365
Session Window -> DummyLatencySink,100000,1,1,1,1,963970734709524,34178.348522784625,0.0,32460.50354641968,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963980285843611,0,286489.8574587045,0,32502.300955231927
Session Window -> DummyLatencySink,100000,1,1,1,1,963980756097017,33928.983601510015,0.0,32256.11925924648,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,963990300273794,0,289192.0180830883,0,32357.326518777027
Session Window -> DummyLatencySink,100000,1,1,1,1,963990770933720,33204.91165965169,0.0,31614.763976818052,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964000309235503,0,287170.1367644775,0,32397.874312521835
Session Window -> DummyLatencySink,100000,1,1,1,1,964000771255057,33986.21517160014,0.0,32295.910018878327,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964010313450062,0,285438.7321577214,0,32440.189688112998
Session Window -> DummyLatencySink,100000,1,1,1,1,964010793816751,34218.936836540175,0.0,32578.865422290008,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964020321419101,0,285724.6385879418,0,32210.52701980675
Session Window -> DummyLatencySink,100000,1,1,1,1,964020816509135,34063.11017386581,0.0,32423.920885390235,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964030323432654,0,286556.05321905983,0,32225.3164333839
Session Window -> DummyLatencySink,100000,1,1,1,1,964030850478282,34166.73686782435,0.0,32525.933094351636,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964040325724894,0,289976.22226295026,0,31846.26408156825
Session Window -> DummyLatencySink,100000,1,1,1,1,964040860570452,34207.51471246035,0.0,32519.20327604669,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964050329485890,0,292912.4415484971,0,32543.799898860143
Session Window -> DummyLatencySink,100000,1,1,1,1,964050878222048,34156.217980882415,0.0,32514.667678264588,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964060335768566,0,289164.3199596547,0,32514.44460375745
Session Window -> DummyLatencySink,100000,1,1,1,1,964060894703257,34027.64018295702,0.0,32392.43046808183,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964070341907456,0,287366.86537104624,0,32391.967394095118
Session Window -> DummyLatencySink,100000,1,1,1,1,964070913870559,33994.68500602555,0.0,32305.028588306403,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964080348898211,0,286556.0568945137,0,32419.621613083462
Session Window -> DummyLatencySink,100000,1,1,1,1,964080930607887,33606.07621782199,0.0,31977.664557776716,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964090355665188,0,289864.96850349155,0,32513.085452892687
Session Window -> DummyLatencySink,100000,1,1,1,1,964090936776454,33636.138131279105,0.0,31993.628796020123,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,964100363615219,0,286987.02751181653,0,32283.40669018908
Session Window -> DummyLatencySink,100000,1,1,1,1,964100964923919,34134.04389702797,0.0,32504.044809975625,0.0
,100000,1,1
