Source: Custom Source -> Timestamps,16,40000,1,1,1,1,5.29133E+15,0,168328.9773,0,32121.53749
Session Window -> DummyLatencySink,16,40000,1,1,1,1,5.29134E+15,31828.45588,0,31389.69023,0
Source: Custom Source -> Timestamps,17,40000,1,1,1,1,5.29134E+15,0,168718.0049,0,33095.80885
Session Window -> DummyLatencySink,17,40000,1,1,1,1,5.29135E+15,33636.58556,0,33181.47649,0
Source: Custom Source -> Timestamps,18,40000,1,1,1,1,5.29135E+15,0,163767.0761,0,32227.47121
Session Window -> DummyLatencySink,18,40000,1,1,1,1,5.29136E+15,32550.61454,0,32236.12139,0
Source: Custom Source -> Timestamps,19,40000,1,1,1,1,5.29136E+15,0,160167.3378,0,32576.94084
Session Window -> DummyLatencySink,19,40000,1,1,1,1,5.29137E+15,33030.32365,0,32685.28268,0
Source: Custom Source -> Timestamps,20,40000,1,1,1,1,5.29137E+15,0,164083.8241,0,32399.07869
Session Window -> DummyLatencySink,20,40000,1,1,1,1,5.29138E+15,32829.44851,0,32460.7668,0
Source: Custom Source -> Timestamps,21,40000,1,1,1,1,5.29138E+15,0,163355.6999,0,32636.20877
Session Window -> DummyLatencySink,21,40000,1,1,1,1,5.29139E+15,33141.83596,0,32735.97005,0
Source: Custom Source -> Timestamps,22,40000,1,1,1,1,5.29139E+15,0,167386.9184,0,32596.64895
Session Window -> DummyLatencySink,22,40000,1,1,1,1,5.2914E+15,32938.59362,0,32625.7959,0
Source: Custom Source -> Timestamps,23,40000,1,1,1,1,5.2914E+15,0,163440.964,0,32532.78775
Session Window -> DummyLatencySink,23,40000,1,1,1,1,5.29141E+15,33025.53595,0,32681.09886,0
Source: Custom Source -> Timestamps,24,40000,1,1,1,1,5.29142E+15,0,164527.8577,0,31701.37752
Session Window -> DummyLatencySink,24,40000,1,1,1,1,5.29142E+15,32863.37949,0,32525.2885,0
Source: Custom Source -> Timestamps,25,40000,1,1,1,1,5.29143E+15,0,159988.7851,0,32935.40522
Session Window -> DummyLatencySink,25,40000,1,1,1,1,5.29143E+15,33263.20884,0,32802.46013,0
Source: Custom Source -> Timestamps,26,40000,1,1,1,1,5.29144E+15,0,167353.101,0,32516.73289
Session Window -> DummyLatencySink,26,40000,1,1,1,1,5.29144E+15,32729.23522,0,32345.64266,0
Source: Custom Source -> Timestamps,27,40000,1,1,1,1,5.29145E+15,0,165538.4184,0,32233.23702
Session Window -> DummyLatencySink,27,40000,1,1,1,1,5.29145E+15,32290.95093,0,31894.30778,0
Source: Custom Source -> Timestamps,28,40000,1,1,1,1,5.29146E+15,0,163864.3348,0,32934.10206
Session Window -> DummyLatencySink,28,40000,1,1,1,1,5.29146E+15,32809.10083,0,32398.31046,0
Source: Custom Source -> Timestamps,29,40000,1,1,1,1,5.29147E+15,0,164110.2359,0,32973.99824
Session Window -> DummyLatencySink,29,40000,1,1,1,1,5.29147E+15,33263.3763,0,32948.02286,0
Source: Custom Source -> Timestamps,30,40000,1,1,1,1,5.29148E+15,0,165905.7214,0,32390.43765
Session Window -> DummyLatencySink,30,40000,1,1,1,1,5.29148E+15,32802.39464,0,32489.00511,0
Source: Custom Source -> Timestamps,31,40000,1,1,1,1,5.29149E+15,0,161246.1551,0,32340.24429
Session Window -> DummyLatencySink,31,40000,1,1,1,1,5.29149E+15,32703.9319,0,32399.22536,0
Source: Custom Source -> Timestamps,32,40000,1,1,1,1,5.2915E+15,0,165096.7795,0,32736.92208
Session Window -> DummyLatencySink,32,40000,1,1,1,1,5.2915E+15,33273.48887,0,32944.53128,0
Source: Custom Source -> Timestamps,33,40000,1,1,1,1,5.29151E+15,0,165800.5475,0,32018.27099
Session Window -> DummyLatencySink,33,40000,1,1,1,1,5.29151E+15,32316.85209,0,31984.9955,0
Source: Custom Source -> Timestamps,34,40000,1,1,1,1,5.29152E+15,0,163687.5252,0,31651.74639
Session Window -> DummyLatencySink,34,40000,1,1,1,1,5.29152E+15,32921.79623,0,32602.52934,0
Source: Custom Source -> Timestamps,35,40000,1,1,1,1,5.29153E+15,0,166513.4621,0,32262.04973
Session Window -> DummyLatencySink,35,40000,1,1,1,1,5.29153E+15,32584.21343,0,32218.29679,0
Source: Custom Source -> Timestamps,36,40000,1,1,1,1,5.29154E+15,0,164362.9297,0,33488.70964
Session Window -> DummyLatencySink,36,40000,1,1,1,1,5.29154E+15,33718.47485,0,33303.76484,0
Source: Custom Source -> Timestamps,37,40000,1,1,1,1,5.29155E+15,0,162766.8239,0,31923.18003
Session Window -> DummyLatencySink,37,40000,1,1,1,1,5.29155E+15,32878.61715,0,32544.84948,0
Source: Custom Source -> Timestamps,38,40000,1,1,1,1,5.29156E+15,0,165433.1727,0,33229.58709
Session Window -> DummyLatencySink,38,40000,1,1,1,1,5.29156E+15,32378.63288,0,32039.36773,0
Source: Custom Source -> Timestamps,39,40000,1,1,1,1,5.29157E+15,0,164747.4184,0,31998.66422
Session Window -> DummyLatencySink,39,40000,1,1,1,1,5.29157E+15,32060.72028,0,31625.27524,0
Source: Custom Source -> Timestamps,40,40000,1,1,1,1,5.29158E+15,0,171663.3838,0,32790.38189
Session Window -> DummyLatencySink,40,40000,1,1,1,1,5.29158E+15,33516.54218,0,32966.73687,0
Source: Custom Source -> Timestamps,41,40000,1,1,1,1,5.29159E+15,0,163017.5972,0,32087.84082
Session Window -> DummyLatencySink,41,40000,1,1,1,1,5.29159E+15,32601.12497,0,32273.00527,0
Source: Custom Source -> Timestamps,42,40000,1,1,1,1,5.2916E+15,0,165956.6267,0,32109.83583
Session Window -> DummyLatencySink,42,40000,1,1,1,1,5.2916E+15,33367.04131,0,32914.16566,0
Source: Custom Source -> Timestamps,43,40000,1,1,1,1,5.29161E+15,0,166645.2814,0,32143.30944
Session Window -> DummyLatencySink,43,40000,1,1,1,1,5.29161E+15,32479.55968,0,32141.02427,0
Source: Custom Source -> Timestamps,44,40000,1,1,1,1,5.29162E+15,0,166829.5285,0,33409.2017
Session Window -> DummyLatencySink,44,40000,1,1,1,1,5.29162E+15,33609.89623,0,33265.91533,0
Source: Custom Source -> Timestamps,45,40000,1,1,1,1,5.29163E+15,0,168329.4024,0,31709.16099
Session Window -> DummyLatencySink,45,40000,1,1,1,1,5.29163E+15,32010.62019,0,31624.31527,0
Source: Custom Source -> Timestamps,46,40000,1,1,1,1,5.29164E+15,0,165243.684,0,32865.32541
Session Window -> DummyLatencySink,46,40000,1,1,1,1,5.29164E+15,33218.99009,0,32797.28654,0
Source: Custom Source -> Timestamps,47,40000,1,1,1,1,5.29165E+15,0,169465.4851,0,32185.64804
Session Window -> DummyLatencySink,47,40000,1,1,1,1,5.29165E+15,32118.09552,0,31710.55583,0
Source: Custom Source -> Timestamps,48,40000,1,1,1,1,5.29166E+15,0,163781.4183,0,31868.01647
Session Window -> DummyLatencySink,48,40000,1,1,1,1,5.29166E+15,32743.23299,0,32354.43666,0
Source: Custom Source -> Timestamps,49,40000,1,1,1,1,5.29167E+15,0,166189.0495,0,32970.34763
Session Window -> DummyLatencySink,49,40000,1,1,1,1,5.29167E+15,32745.6033,0,32270.59791,0
Source: Custom Source -> Timestamps,50,40000,1,1,1,1,5.29168E+15,0,167691.5814,0,31234.5113
Session Window -> DummyLatencySink,50,40000,1,1,1,1,5.29168E+15,31800.84087,0,31352.37244,0
Source: Custom Source -> Timestamps,51,40000,1,1,1,1,5.29169E+15,0,174565.3166,0,31451.58593
Session Window -> DummyLatencySink,51,40000,1,1,1,1,5.29169E+15,32115.63397,0,31602.54701,0
Source: Custom Source -> Timestamps,52,40000,1,1,1,1,5.2917E+15,0,170769.7595,0,31268.254
Session Window -> DummyLatencySink,52,40000,1,1,1,1,5.2917E+15,32630.44728,0,32097.57238,0
Source: Custom Source -> Timestamps,53,40000,1,1,1,1,5.29171E+15,0,170321.0361,0,32879.37436
Session Window -> DummyLatencySink,53,40000,1,1,1,1,5.29171E+15,33383.74852,0,33024.90572,0
Source: Custom Source -> Timestamps,54,40000,1,1,1,1,5.29172E+15,0,163834.6619,0,32762.47909
Session Window -> DummyLatencySink,54,40000,1,1,1,1,5.29172E+15,33067.12715,0,32719.94961,0
Source: Custom Source -> Timestamps,55,40000,1,1,1,1,5.29173E+15,0,168691.8007,0,32321.84065
Session Window -> DummyLatencySink,55,40000,1,1,1,1,5.29173E+15,32432.09977,0,31917.6549,0
Source: Custom Source -> Timestamps,56,40000,1,1,1,1,5.29174E+15,0,168664.4777,0,31423.30725
Session Window -> DummyLatencySink,56,40000,1,1,1,1,5.29174E+15,32007.26783,0,31534.81693,0
Source: Custom Source -> Timestamps,57,40000,1,1,1,1,5.29175E+15,0,168098.7293,0,32889.83647
Session Window -> DummyLatencySink,57,40000,1,1,1,1,5.29175E+15,32391.18635,0,32059.69673,0
Source: Custom Source -> Timestamps,58,40000,1,1,1,1,5.29176E+15,0,169062.9744,0,31836.27934
Session Window -> DummyLatencySink,58,40000,1,1,1,1,5.29176E+15,32621.08997,0,32095.8066,0
Source: Custom Source -> Timestamps,59,40000,1,1,1,1,5.29177E+15,0,168762.4713,0,30597.30378
Session Window -> DummyLatencySink,59,40000,1,1,1,1,5.29177E+15,32045.16749,0,31537.43306,0
Source: Custom Source -> Timestamps,60,40000,1,1,1,1,5.29178E+15,0,167187.821,0,32991.94492
Session Window -> DummyLatencySink,60,40000,1,1,1,1,5.29178E+15,33533.9372,0,32978.43521,0
Session Window -> DummyLatencySink,0,80000,1,1,,,,,,,
Session Window -> DummyLatencySink,0,80000,1,1,1,1,5.29188E+15,34407.28728,0,33302.6027,0
Source: Custom Source -> Timestamps,0,80000,1,1,1,1,5.29188E+15,0,166999.0092,0,33562.00724
Session Window -> DummyLatencySink,1,80000,1,1,,,,,,,
Session Window -> DummyLatencySink,1,80000,1,1,1,1,5.29189E+15,33666.59853,0,33128.98676,0
Source: Custom Source -> Timestamps,1,80000,1,1,1,1,5.29189E+15,0,173751.0044,0,33138.02318
Session Window -> DummyLatencySink,2,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,2,80000,1,1,1,1,5.2919E+15,0,171632.5697,0,32487.18111
Session Window -> DummyLatencySink,2,80000,1,1,1,1,5.2919E+15,32960.07327,0,32546.40045,0
Session Window -> DummyLatencySink,3,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,3,80000,1,1,1,1,5.29191E+15,0,169909.3458,0,32771.48711
Source: Custom Source -> Timestamps,3,80000,1,1,1,1,5.29191E+15,0,169909.3458,0,32771.48711
Session Window -> DummyLatencySink,3,80000,1,1,1,1,5.29191E+15,33069.40326,0,32697.76091,0
Source: Custom Source -> Timestamps,4,80000,1,1,1,1,5.29192E+15,0,168460.0633,0,32600.01421
Session Window -> DummyLatencySink,4,80000,1,1,,,,,,,
Session Window -> DummyLatencySink,4,80000,1,1,1,1,5.29192E+15,32962.56892,0,32633.27029,0
Source: Custom Source -> Timestamps,5,80000,1,1,1,1,5.29193E+15,0,169104.9791,0,32391.60584
Session Window -> DummyLatencySink,5,80000,1,1,1,1,5.29193E+15,32751.89811,0,32375.06813,0
Session Window -> DummyLatencySink,5,80000,1,1,1,1,5.29193E+15,32751.89811,0,32375.06813,0
Source: Custom Source -> Timestamps,6,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,6,80000,1,1,1,1,5.29194E+15,0,165825.0578,0,32281.5589
Session Window -> DummyLatencySink,6,80000,1,1,1,1,5.29194E+15,33009.88935,0,32678.75796,0
Source: Custom Source -> Timestamps,7,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,7,80000,1,1,1,1,5.29195E+15,0,167660.3303,0,32390.4875
Session Window -> DummyLatencySink,7,80000,1,1,1,1,5.29195E+15,32378.23273,0,32031.53123,0
Source: Custom Source -> Timestamps,8,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,8,80000,1,1,1,1,5.29196E+15,0,169237.6498,0,33007.72828
Session Window -> DummyLatencySink,8,80000,1,1,1,1,5.29196E+15,33342.88982,0,32961.22381,0
Source: Custom Source -> Timestamps,9,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,9,80000,1,1,1,1,5.29197E+15,0,163205.4812,0,32386.33664
Session Window -> DummyLatencySink,9,80000,1,1,1,1,5.29197E+15,32741.87711,0,32415.50901,0
Source: Custom Source -> Timestamps,10,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,10,80000,1,1,1,1,5.29198E+15,0,165415.6006,0,33256.32799
Session Window -> DummyLatencySink,10,80000,1,1,1,1,5.29198E+15,33673.06923,0,33263.30064,0
Source: Custom Source -> Timestamps,11,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,11,80000,1,1,1,1,5.29199E+15,0,162881.7031,0,32129.42717
Session Window -> DummyLatencySink,11,80000,1,1,1,1,5.29199E+15,32480.1434,0,32158.99082,0
Source: Custom Source -> Timestamps,12,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,12,80000,1,1,1,1,5.292E+15,0,165632.6109,0,32813.19142
Session Window -> DummyLatencySink,12,80000,1,1,1,1,5.292E+15,33143.94483,0,32794.93426,0
Source: Custom Source -> Timestamps,13,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,13,80000,1,1,1,1,5.29201E+15,0,167673.4506,0,32462.12625
Session Window -> DummyLatencySink,13,80000,1,1,1,1,5.29201E+15,32885.02838,0,32510.41573,0
Source: Custom Source -> Timestamps,14,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,14,80000,1,1,1,1,5.29202E+15,0,166525.3559,0,32211.72612
Session Window -> DummyLatencySink,14,80000,1,1,1,1,5.29202E+15,33200.17475,0,32841.70026,0
Source: Custom Source -> Timestamps,15,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,15,80000,1,1,1,1,5.29203E+15,0,172076.3013,0,31075.46988
Session Window -> DummyLatencySink,15,80000,1,1,1,1,5.29203E+15,31608.83303,0,30979.27981,0
Source: Custom Source -> Timestamps,16,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,16,80000,1,1,1,1,5.29204E+15,0,168971.9858,0,32443.4117
Session Window -> DummyLatencySink,16,80000,1,1,1,1,5.29204E+15,32376.59816,0,31918.88387,0
Source: Custom Source -> Timestamps,17,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,17,80000,1,1,1,1,5.29205E+15,0,170640.4375,0,32437.56843
Session Window -> DummyLatencySink,17,80000,1,1,1,1,5.29205E+15,32962.79855,0,32507.99954,0
Source: Custom Source -> Timestamps,18,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,18,80000,1,1,1,1,5.29206E+15,0,169318.7807,0,31919.14932
Session Window -> DummyLatencySink,18,80000,1,1,1,1,5.29206E+15,32380.79997,0,31972.74108,0
Source: Custom Source -> Timestamps,19,80000,1,1,1,1,5.29207E+15,0,176106.4161,0,32814.68794
Session Window -> DummyLatencySink,19,80000,1,1,,,,,,,
Session Window -> DummyLatencySink,19,80000,1,1,1,1,5.29207E+15,33518.32622,0,32868.43278,0
Source: Custom Source -> Timestamps,20,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,20,80000,1,1,1,1,5.29208E+15,0,165436.2876,0,31997.31463
Session Window -> DummyLatencySink,20,80000,1,1,1,1,5.29208E+15,32472.75648,0,32037.37366,0
Source: Custom Source -> Timestamps,21,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,21,80000,1,1,1,1,5.29209E+15,0,161389.0771,0,31511.28295
Session Window -> DummyLatencySink,21,80000,1,1,1,1,5.29209E+15,32456.76722,0,32062.32391,0
Source: Custom Source -> Timestamps,22,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,22,80000,1,1,1,1,5.2921E+15,0,163906.9045,0,32475.33465
Session Window -> DummyLatencySink,22,80000,1,1,1,1,5.2921E+15,32645.09061,0,32247.75289,0
Source: Custom Source -> Timestamps,23,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,23,80000,1,1,1,1,5.29211E+15,0,165234.7766,0,33095.1312
Session Window -> DummyLatencySink,23,80000,1,1,1,1,5.29211E+15,33081.87787,0,32693.97403,0
Source: Custom Source -> Timestamps,24,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,24,80000,1,1,1,1,5.29212E+15,0,169849.33,0,31784.21833
Session Window -> DummyLatencySink,24,80000,1,1,1,1,5.29212E+15,32237.95049,0,31781.00807,0
Source: Custom Source -> Timestamps,25,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,25,80000,1,1,1,1,5.29213E+15,0,160453.9485,0,31505.42214
Session Window -> DummyLatencySink,25,80000,1,1,1,1,5.29213E+15,31861.82874,0,31546.05339,0
Source: Custom Source -> Timestamps,26,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,26,80000,1,1,1,1,5.29214E+15,0,163733.7031,0,32382.6391
Session Window -> DummyLatencySink,26,80000,1,1,1,1,5.29214E+15,32797.19066,0,32470.57408,0
Source: Custom Source -> Timestamps,27,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,27,80000,1,1,1,1,5.29215E+15,0,166197.4999,0,32723.64004
Session Window -> DummyLatencySink,27,80000,1,1,1,1,5.29215E+15,33111.74579,0,32724.62847,0
Source: Custom Source -> Timestamps,28,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,28,80000,1,1,1,1,5.29216E+15,0,166768.2289,0,31720.1887
Session Window -> DummyLatencySink,28,80000,1,1,1,1,5.29216E+15,32144.38252,0,31790.43209,0
Source: Custom Source -> Timestamps,29,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,29,80000,1,1,1,1,5.29217E+15,0,165932.4759,0,32940.56268
Session Window -> DummyLatencySink,29,80000,1,1,1,1,5.29217E+15,33436.93607,0,33086.40552,0
Source: Custom Source -> Timestamps,30,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,30,80000,1,1,1,1,5.29218E+15,0,167589.0383,0,31538.523
Session Window -> DummyLatencySink,30,80000,1,1,1,1,5.29218E+15,31997.56516,0,31631.01016,0
Source: Custom Source -> Timestamps,31,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,31,80000,1,1,1,1,5.29219E+15,0,163116.1785,0,31762.82175
Session Window -> DummyLatencySink,31,80000,1,1,1,1,5.29219E+15,32848.0378,0,32476.38495,0
Source: Custom Source -> Timestamps,32,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,32,80000,1,1,1,1,5.2922E+15,0,166302.1422,0,32392.38608
Session Window -> DummyLatencySink,32,80000,1,1,1,1,5.2922E+15,32534.98598,0,32185.53769,0
Source: Custom Source -> Timestamps,33,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,33,80000,1,1,1,1,5.29221E+15,0,164144.3259,0,31776.5842
Session Window -> DummyLatencySink,33,80000,1,1,1,1,5.29221E+15,31246.88672,0,30914.29611,0
Source: Custom Source -> Timestamps,34,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,34,80000,1,1,1,1,5.29222E+15,0,167549.5397,0,33318.13182
Session Window -> DummyLatencySink,34,80000,1,1,1,1,5.29222E+15,33737.7713,0,33350.67589,0
Source: Custom Source -> Timestamps,35,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,35,80000,1,1,1,1,5.29223E+15,0,164677.9969,0,31968.06173
Session Window -> DummyLatencySink,35,80000,1,1,1,1,5.29223E+15,32362.86821,0,31998.15805,0
Source: Custom Source -> Timestamps,36,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,36,80000,1,1,1,1,5.29224E+15,0,163877.6868,0,32478.09341
Session Window -> DummyLatencySink,36,80000,1,1,1,1,5.29224E+15,32893.42301,0,32529.91238,0
Source: Custom Source -> Timestamps,37,80000,1,1,1,1,5.29225E+15,0,164724.6834,0,32179.35294
Source: Custom Source -> Timestamps,37,80000,1,1,1,1,5.29225E+15,0,164724.6834,0,32179.35294
Session Window -> DummyLatencySink,37,80000,1,1,1,1,5.29225E+15,32652.82767,0,32244.5901,0
Source: Custom Source -> Timestamps,38,80000,1,1,1,1,5.29226E+15,0,171444.3142,0,31356.04066
Source: Custom Source -> Timestamps,38,80000,1,1,1,1,5.29226E+15,0,171444.3142,0,31356.04066
Session Window -> DummyLatencySink,38,80000,1,1,1,1,5.29226E+15,31936.4672,0,31371.63083,0
Source: Custom Source -> Timestamps,39,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,39,80000,1,1,1,1,5.29227E+15,0,161504.4755,0,31254.46136
Session Window -> DummyLatencySink,39,80000,1,1,1,1,5.29227E+15,31733.47646,0,31372.57483,0
Source: Custom Source -> Timestamps,40,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,40,80000,1,1,1,1,5.29228E+15,0,166153.253,0,30624.27295
Session Window -> DummyLatencySink,40,80000,1,1,1,1,5.29228E+15,31785.00128,0,31339.58444,0
Source: Custom Source -> Timestamps,41,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,41,80000,1,1,1,1,5.29229E+15,0,168576.6532,0,32748.03346
Session Window -> DummyLatencySink,41,80000,1,1,1,1,5.29229E+15,33429.28794,0,32919.47245,0
Source: Custom Source -> Timestamps,42,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,42,80000,1,1,1,1,5.2923E+15,0,164103.1722,0,32199.28342
Session Window -> DummyLatencySink,42,80000,1,1,1,1,5.2923E+15,32374.93202,0,32035.79938,0
Source: Custom Source -> Timestamps,43,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,43,80000,1,1,1,1,5.29231E+15,0,164462.7497,0,32302.7502
Session Window -> DummyLatencySink,43,80000,1,1,1,1,5.29231E+15,32512.23706,0,32153.30956,0
Source: Custom Source -> Timestamps,44,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,44,80000,1,1,1,1,5.29232E+15,0,164664.5502,0,32700.92832
Session Window -> DummyLatencySink,44,80000,1,1,1,1,5.29232E+15,32283.23571,0,31932.36331,0
Source: Custom Source -> Timestamps,45,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,45,80000,1,1,1,1,5.29233E+15,0,161552.6044,0,31831.32546
Session Window -> DummyLatencySink,45,80000,1,1,1,1,5.29233E+15,32907.81303,0,32585.08153,0
Source: Custom Source -> Timestamps,46,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,46,80000,1,1,1,1,5.29234E+15,0,162776.4106,0,33292.45246
Session Window -> DummyLatencySink,46,80000,1,1,1,1,5.29234E+15,33014.09662,0,32652.71213,0
Source: Custom Source -> Timestamps,47,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,47,80000,1,1,1,1,5.29235E+15,0,163402.9064,0,31805.50918
Session Window -> DummyLatencySink,47,80000,1,1,1,1,5.29235E+15,32192.88262,0,31871.29064,0
Source: Custom Source -> Timestamps,48,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,48,80000,1,1,1,1,5.29236E+15,0,168787.9456,0,32961.54472
Session Window -> DummyLatencySink,48,80000,1,1,1,1,5.29236E+15,33477.41708,0,33061.80595,0
Source: Custom Source -> Timestamps,49,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,49,80000,1,1,1,1,5.29237E+15,0,165880.6945,0,31679.26863
Session Window -> DummyLatencySink,49,80000,1,1,1,1,5.29237E+15,32265.67604,0,31902.15598,0
Source: Custom Source -> Timestamps,50,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,50,80000,1,1,1,1,5.29238E+15,0,158956.6083,0,30719.85546
Session Window -> DummyLatencySink,50,80000,1,1,1,1,5.29238E+15,31829.20579,0,31510.16023,0
Source: Custom Source -> Timestamps,51,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,51,80000,1,1,1,1,5.29239E+15,0,165844.9215,0,33327.90261
Session Window -> DummyLatencySink,51,80000,1,1,1,1,5.29239E+15,33645.45213,0,33292.97495,0
Source: Custom Source -> Timestamps,52,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,52,80000,1,1,1,1,5.2924E+15,0,163747.5228,0,31863.38608
Session Window -> DummyLatencySink,52,80000,1,1,1,1,5.2924E+15,32211.21163,0,31870.71172,0
Source: Custom Source -> Timestamps,53,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,53,80000,1,1,1,1,5.29241E+15,0,160564.8108,0,32345.65543
Session Window -> DummyLatencySink,53,80000,1,1,1,1,5.29241E+15,32523.46751,0,32173.18066,0
Source: Custom Source -> Timestamps,54,80000,1,1,,,,,,,
Source: Custom Source -> Timestamps,54,80000,1,1,1,1,5.29242E+15,0,165239.2891,0,32228.71357
