Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894388994444834,0,255743.28082839964,0,27408.54321957934
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894389011831755,30122.749501433736,0.0,27505.86004569537,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894398998018228,0,258885.65002550484,0,29356.161635489905
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894399023949239,31687.413965695036,0.0,29417.234604791294,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894409000559547,0,299132.36972592195,0,26965.20224671232
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894409034637113,29228.22253808091,0.0,26903.962524147933,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894419048317507,0,186596.01307178367,0,28377.6613789577
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894419061088463,30609.739137017314,0.0,28395.396890012973,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894429051248670,0,262446.05630975025,0,27268.95995011244
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894429071103460,29674.407942691596,0.0,27320.20708813046,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894439167142056,0,229532.9437232467,0,27810.2193072792
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894439178635878,30363.65835462666,0.0,27806.58478150176,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894449239357483,0,228267.46320397605,0,28475.22874017531
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894449244687824,30980.575492104846,0.0,28511.143699117485,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894459244893672,0,179545.0951160407,0,26357.71921600397
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894459252037577,28313.222894580216,0.0,26391.727429051694,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894469251878083,0,260847.70512213308,0,28589.067879074097
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894469369526377,30997.99205702678,0.0,29158.644410505603,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894479254632729,0,217138.97415519418,0,27823.148186806033
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894479373182173,29932.666019237466,0.0,27787.94813931693,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894489259447153,0,221253.77614473412,0,26283.15999901617
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894489381324339,28714.066006145706,0.0,26271.446106866293,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894499263314067,0,301810.3600246714,0,27811.594866062977
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894499400724659,30169.979644459003,0.0,27671.917608727235,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894509335664543,0,231301.77746906728,0,27696.735635365945
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894509410240736,29793.579816129015,0.0,27628.30227174909,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894519432867986,0,240494.99440168685,0,27038.749486372428
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894519441409817,29920.420859832124,0.0,27052.84900734675,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894529543803214,0,254005.35581759564,0,27773.853041287886
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894529552525562,30156.769629895676,0.0,27828.857792532697,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894539578958051,0,211962.3057646219,0,25740.06343030563
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894539588294031,27545.707950735286,0.0,25754.66446062157,0.0
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894549603189464,31541.729526172756,0.0,29496.912430606048,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894549585950510,0,259098.1644859961,0,29495.68398859038
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894559636210683,0,203353.19319662967,0,28861.253471331333
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894559648034245,30873.80679491623,0.0,28921.070794212625,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894569640968062,0,201491.6593348577,0,26420.927168369923
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894569660211536,28416.438190472672,0.0,26494.82092064811,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894579645639634,0,228571.16154678192,0,27231.45669505196
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894579666944657,29316.892735405447,0.0,27189.600468070592,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894589927649932,0,226865.81349335128,0,28541.319597461068
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894589933923896,30812.25099744925,0.0,28523.834149719944,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894600054220235,0,295084.97613581305,0,27743.392888404775
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894600061076005,29808.44669863874,0.0,27763.475440399223,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894610065135506,0,300165.2870558622,0,28968.63133016422
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894610074432352,31242.585813768572,0.0,28962.123245639705,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894620097038368,0,239215.5576275775,0,27764.028692894473
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894620102900004,29644.985930350616,0.0,27817.990751744786,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894630102203026,0,238660.19759069406,0,28754.82590609938
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894630120090894,30961.667761045817,0.0,28767.33726053264,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894640111816130,0,199126.53435288914,0,28064.564878080808
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894640143263365,30570.482102771155,0.0,28048.23661435845,0.0
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894650155780646,29965.0067946997,0.0,28014.817005418532,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894650125828813,0,253026.99526866333,0,27932.960567071925
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894660299129390,0,219125.147549893,0,28684.743798608044
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894660305419839,31408.930755036014,0.0,28686.573311565815,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894670300770139,0,139045.62519362278,0,27486.13569793291
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894670311334229,29809.498711069402,0.0,27479.45781741308,0.0
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894680325977547,29924.921761277037,0.0,28080.697085600015,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894680306319427,0,218444.16934510384,0,28059.069774992156
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894690381152708,0,218210.97562063456,0,28678.129637825332
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894690388620736,31571.873415010472,0.0,28716.42862392133,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894700386053780,0,199740.8644618185,0,26573.39456858108
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894700398945308,28269.14259071031,0.0,26222.580607101867,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894710392054424,0,204082.6315958856,0,29405.44202108516
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894710557959090,32219.477338259625,0.0,30199.39610066312,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894720397984020,0,181463.8788901205,0,28527.459359397064
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894720572774524,30696.470913610632,0.0,28298.620011867868,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894730513039718,0,197887.49478011043,0,27037.557260105303
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894730581934223,29410.467113386156,0.0,26910.116456360003,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894740650733489,0,296317.6045596883,0,28387.197364565527
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894740651878137,31711.993282030664,0.0,28437.231620507304,0.0
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894750698707870,31035.623430792362,0.0,28390.723928761905,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894750690256160,0,209713.8628529464,0,28367.108293451816
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894760887535268,0,196576.29810981447,0,28457.679929318994
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894760887602023,30760.835584060675,0.0,28423.227906720418,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894770894268628,0,246554.8888641755,0,28336.12568656975
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894770895357432,30022.24118796246,0.0,28313.251736888724,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894780903419784,0,250462.27771981194,0,26451.89296313657
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894780911911779,28288.955290426235,0.0,26505.986337577397,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894790961958428,0,296872.83243663097,0,29557.004973373
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894790963412378,32329.2803069331,0.0,29527.95128889855,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894800967137876,0,251542.66892633782,0,27852.335020000344
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894800972300474,30271.08915242688,0.0,27884.83400713835,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894810972407923,0,262738.3021728702,0,28578.13005686916
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894810981606266,30256.27285165862,0.0,28595.566524137823,0.0
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894820994182771,30584.583523773676,0.0,28088.694939066616,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894820973383651,0,175864.75887324763,0,28064.730947353342
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894831314313639,30983.99061640924,0.0,28914.18830683175,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894831308451700,0,221907.3343835374,0,28928.090412199585
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894841355594909,0,292567.70944579423,0,28173.345083591626
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894841363692328,30680.025925832142,0.0,28213.949930390096,0.0
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894851369657235,30992.161049829676,0.0,29310.958549215033,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894851360544039,0,210834.39417856495,0,29316.85306783524
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894861505153809,0,265034.18113360554,0,27657.39413163373
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894861673731521,29919.78243129048,0.0,28321.234049334365,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894871507519139,0,269416.7895425318,0,28248.28380336463
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894871681723830,30478.822018558967,0.0,27927.714848421747,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894881509923657,0,183182.35338953845,0,28611.192387829895
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894881754780008,30122.9071305645,0.0,28342.926561682147,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894891575648656,0,250609.28809065602,0,28509.89318402951
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894891835298101,30607.767139154632,0.0,28827.552277033024,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894901577189728,0,252573.20155761475,0,28763.33291798941
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894901904018914,30818.09527011486,0.0,28802.97768236616,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894911582968226,0,218708.75025933198,0,27411.630126496555
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894912057174629,30312.660830253266,0.0,27689.16196840816,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894921589583546,0,226636.25660947786,0,29528.304579157415
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894922067873229,31580.369784367656,0.0,29705.04108738659,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894931592550111,0,302672.05521688086,0,27793.577730688983
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894932095883797,29557.769636321354,0.0,26933.213877419686,0.0
Source: Custom Source -> Timestamps-Watermarks,50000,1,1,1,1,894941595492957,0,217427.41560122074,0,27614.04856325609
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894942106092168,30198.96925762992,0.0,28261.78317602792,0.0
Sliding Window -> DummyLatencySink,50000,1,1,1,1,894952117049568,27581.27323233876,0.0,25575.526040184086,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895058764302388,0,225355.6142896568,0,35635.71579166578
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895058767328683,38182.47920326982,0.0,35333.97788115713,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895068771812586,0,261761.69447808928,0,30163.940349373068
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895068782062782,32362.170370901644,0.0,30253.555875109123,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895078774347649,0,221947.0288239296,0,27882.158446458267
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895078794835875,29712.320814476305,0.0,27831.67540816753,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895088783037667,0,303051.6888053717,0,29291.56549173283
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895088810032863,31478.793842372143,0.0,29375.415161498593,0.0
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895098816426743,31263.130171151293,0.0,29152.98301866423,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895098790505276,0,199216.83038466892,0,29211.810008035452
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895098816426743,31263.130171151293,0.0,29152.98301866423,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895108834684171,0,227779.76635480617,0,28445.32183124173
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895108846693324,30823.891650267444,0.0,28544.44492492137,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895118836939599,0,231503.61039928865,0,30736.357134819296
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895118853991118,32310.62932867655,0.0,30202.892061552797,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895129009553967,0,253753.1004009106,0,27040.918226976675
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895129021209674,29882.812741023696,0.0,27060.210521682766,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895139058075855,0,211035.18890003627,0,30907.242440158097
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895139073028694,33443.93412158657,0.0,30950.559743846727,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895149066337268,0,226095.01322139686,0,28970.842184616413
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895149086537477,31372.027904273848,0.0,28988.993054133203,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895159103029222,0,212448.45798022914,0,29802.743532871467
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895159129600213,31573.003970803336,0.0,29872.432622315315,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895169110006160,0,235567.00804870154,0,30465.874886100697
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895169142814474,32867.75232518322,0.0,30589.904101834578,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895179112377588,0,260503.46245771978,0,27976.83963036437
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895179149270462,30581.67248155459,0.0,27855.097714025662,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895189200116181,0,257620.6737501811,0,30159.06015219106
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895189207226677,32650.386567090918,0.0,30208.62269068569,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895199208196026,0,180027.42616793403,0,29719.104718249637
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895199228029003,31925.680226049386,0.0,29709.389532843754,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895209269549912,0,256800.0955386019,0,28239.490923827616
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895209291965038,30664.066536272912,0.0,28308.607408887106,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895219270896756,0,257308.02245568112,0,30583.12819274999
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895219301325080,32716.825465019196,0.0,30133.93392645127,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895229275418785,0,163110.42057747464,0,28340.060005723037
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895229441771903,30648.817513765527,0.0,28715.84406131433,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895239369266839,0,195527.13737931222,0,28837.542750756747
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895239445671665,30868.87606848949,0.0,28835.756809593313,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895239369266839,0,195527.13737931222,0,28837.542750756747
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895239445671665,30868.87606848949,0.0,28835.756809593313,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895249472000179,0,191348.8800783134,0,28988.86351777781
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895249476250921,31339.471394107808,0.0,29045.07856928644,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895259474022555,0,251492.99135230758,0,27957.273412441078
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895259485114670,30218.226099119147,0.0,27956.90327262421,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895269481013369,0,202080.50100279858,0,29460.69846840384
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895269495328667,32522.71145934931,0.0,29450.63483113521,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895279485574561,0,205481.38163100657,0,28690.314423201224
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895279511448889,31356.815577115394,0.0,28727.707403522054,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895289583547257,0,250330.1111998958,0,28291.460511594552
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895289583547257,0,250330.1111998958,0,28291.460511594552
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895289585737576,30747.795729209134,0.0,28283.582755973715,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895299589503152,0,205676.6917990335,0,28902.135641048462
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895299595361869,31539.345347446422,0.0,28843.58980705045,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895309696276204,0,187823.47161525284,0,27781.066973279187
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895309719184382,29708.687965398316,0.0,27800.895752803637,0.0
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895309719184382,29708.687965398316,0.0,27800.895752803637,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895319735096563,0,247707.8696004811,0,30269.239629196938
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895319737722248,33178.192107768205,0.0,30264.725597297067,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895319735096563,0,247707.8696004811,0,30269.239629196938
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895319737722248,33178.192107768205,0.0,30264.725597297067,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895329739707367,0,269326.5718969787,0,30092.546418785696
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895329744178628,32044.293482345678,0.0,30095.358000758493,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895339928359806,0,235519.58872889343,0,30143.00501194827
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895339935164999,33703.96529753846,0.0,30158.747833293026,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895349935522269,0,301499.7442942706,0,29388.246089034965
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895349944187655,31405.39130463609,0.0,29415.858826096588,0.0
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895349944187655,31405.39130463609,0.0,29415.858826096588,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895359942134582,0,207407.4316783777,0,27795.82040543387
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895359958400180,29571.258712523686,0.0,27772.37384596761,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895370246092504,0,262582.4550228607,0,30763.4264322227
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895370251628482,32875.213597372276,0.0,30778.170736461478,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895380254936910,0,217909.3951092474,0,29302.21419633904
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895380262308211,31617.027223902085,0.0,29370.29887293542,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895390260832082,0,169408.61874589758,0,28558.93398888272
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895390272588603,31487.005939141145,0.0,28541.84132048477,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895400268985129,0,255561.67693713243,0,28855.994039074125
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895400441646091,31061.19547243842,0.0,29029.67590961799,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895410277180587,0,164738.87908461012,0,27822.41350392306
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895410454651519,30374.856731528704,0.0,28552.557912612057,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895420283487865,0,237582.00983260057,0,30338.39744102986
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895420463341630,32607.192425872163,0.0,30064.747878388687,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895430290381904,0,208294.64964509232,0,29599.06370801748
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895430472050527,31943.189645327067,0.0,29503.96948118572,0.0
,100000,1,1
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895440441485838,0,248564.90677873476,0,29674.505163530008
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895440488457090,31836.38040274927,0.0,29766.38250748539,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895450446027085,0,224822.22022698494,0,28845.208188229724
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895450501432670,31542.685105281027,0.0,28939.901192377867,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895460461343869,0,259194.17925529127,0,28500.33389554638
,100000,1,1
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895460512216367,30244.623002478143,0.0,28084.018270134253,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895470465470250,0,235508.24973616362,0,29995.2602590091
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895470609658624,32980.16004470173,0.0,30455.490899401826,0.0
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895480545999744,0,228406.61908550657,0,28712.765623045292
Source: Custom Source -> Timestamps-Watermarks,100000,1,1,1,1,895480545999744,0,228406.61908550657,0,28712.765623045292
Sliding Window -> DummyLatencySink,100000,1,1,1,1,895480622786862,31640.08774510424,0.0,28773.246911649323,0.0
