Session Window -> DummyLatencySink,80000,1,1,1,1,334775768064,50968.088616623725,0.0,50652.05142810268,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,334775768064,50968.088616623725,0.0,50652.05142810268,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,344746566949,0,312033.45259632124,0,50399.512898523855
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,344746566949,0,312033.45259632124,0,50399.512898523855
Session Window -> DummyLatencySink,80000,1,1,1,1,344793409884,50724.98872693199,0.0,50454.793876213,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,344793409884,50724.98872693199,0.0,50454.793876213,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,354756377866,0,306609.32552907197,0,49998.31100523879
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,354756377866,0,306609.32552907197,0,49998.31100523879
Session Window -> DummyLatencySink,80000,1,1,1,1,354811196840,50278.35852385959,0.0,50012.805397768156,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,354811196840,50278.35852385959,0.0,50012.805397768156,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,364762408871,0,308467.9917537198,0,50885.098160489426
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,364762408871,0,308467.9917537198,0,50885.098160489426
Session Window -> DummyLatencySink,80000,1,1,1,1,364829302510,51238.27040275876,0.0,50969.321835430346,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,364829302510,51238.27040275876,0.0,50969.321835430346,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,374764535101,0,314595.0395642884,0,50524.42945358661
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,374764535101,0,314595.0395642884,0,50524.42945358661
Session Window -> DummyLatencySink,80000,1,1,1,1,374841736362,50771.45179842061,0.0,50496.798222032434,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,374841736362,50771.45179842061,0.0,50496.798222032434,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,384770811243,0,313482.7050806971,0,50490.84005423623
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,384770811243,0,313482.7050806971,0,50490.84005423623
Session Window -> DummyLatencySink,80000,1,1,1,1,384856653134,50861.924189976344,0.0,50581.51264174707,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,384856653134,50861.924189976344,0.0,50581.51264174707,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,394776198749,0,314673.0411993318,0,50326.17931129925
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,394776198749,0,314673.0411993318,0,50326.17931129925
Session Window -> DummyLatencySink,80000,1,1,1,1,394870823324,50679.26716420012,0.0,50401.76385847175,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,394870823324,50679.26716420012,0.0,50401.76385847175,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,404778686240,0,308878.9378913938,0,50494.60523287493
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,404778686240,0,308878.9378913938,0,50494.60523287493
Session Window -> DummyLatencySink,80000,1,1,1,1,404884180863,50847.52108746547,0.0,50559.86074017272,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,404884180863,50847.52108746547,0.0,50559.86074017272,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,414781760714,0,309770.40433741483,0,50136.165303033595
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,414781760714,0,309770.40433741483,0,50136.165303033595
Session Window -> DummyLatencySink,80000,1,1,1,1,414893360719,50606.000079557416,0.0,50323.330638666645,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,414893360719,50606.000079557416,0.0,50323.330638666645,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,424784996305,0,310524.59741466166,0,49491.8742147888
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,424784996305,0,310524.59741466166,0,49491.8742147888
Session Window -> DummyLatencySink,80000,1,1,1,1,424901595668,50248.257030678506,0.0,49969.352463143645,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,424901595668,50248.257030678506,0.0,49969.352463143645,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,434785742607,0,309562.74185516033,0,50703.03627466854
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,434785742607,0,309562.74185516033,0,50703.03627466854
Session Window -> DummyLatencySink,80000,1,1,1,1,434905208690,51157.78357526831,0.0,50859.54259943034,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,434905208690,51157.78357526831,0.0,50859.54259943034,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,444792180745,0,312180.8241701631,0,51096.20793285626
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,444792180745,0,312180.8241701631,0,51096.20793285626
Session Window -> DummyLatencySink,80000,1,1,1,1,444909661152,50655.576077284415,0.0,50364.167080289226,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,444909661152,50655.576077284415,0.0,50364.167080289226,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,454799046431,0,309580.55116499827,0,50483.232601382464
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,454799046431,0,309580.55116499827,0,50483.232601382464
Session Window -> DummyLatencySink,80000,1,1,1,1,454913004793,50437.19425418241,0.0,50131.926438571325,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,454913004793,50437.19425418241,0.0,50131.926438571325,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,464810209002,0,307479.2028446697,0,49960.096486243696
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,464810209002,0,307479.2028446697,0,49960.096486243696
Session Window -> DummyLatencySink,80000,1,1,1,1,464929761170,50275.47259676762,0.0,49979.84427670177,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,464929761170,50275.47259676762,0.0,49979.84427670177,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,474820073852,0,307443.8447970659,0,50739.64624810545
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,474820073852,0,307443.8447970659,0,50739.64624810545
Session Window -> DummyLatencySink,80000,1,1,1,1,474934218927,51034.51715983331,0.0,50725.32727452346,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,474934218927,51034.51715983331,0.0,50725.32727452346,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,484824480491,0,307127.28186347126,0,50851.254548481615
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,484824480491,0,307127.28186347126,0,50851.254548481615
Session Window -> DummyLatencySink,80000,1,1,1,1,484953162854,51149.8113042008,0.0,50907.73762924368,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,484953162854,51149.8113042008,0.0,50907.73762924368,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,494832069899,0,304187.4552313964,0,49871.73391435087
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,494832069899,0,304187.4552313964,0,49871.73391435087
Session Window -> DummyLatencySink,80000,1,1,1,1,494966945924,50254.38341813746,0.0,50002.3541677663,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,494966945924,50254.38341813746,0.0,50002.3541677663,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,504842168456,0,306453.12495199864,0,50279.498646657674
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,504842168456,0,306453.12495199864,0,50279.498646657674
Session Window -> DummyLatencySink,80000,1,1,1,1,504974196516,50483.305957289514,0.0,50196.83566624909,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,504974196516,50483.305957289514,0.0,50196.83566624909,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,514849326728,0,313094.89633176354,0,50752.57377676142
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,514849326728,0,313094.89633176354,0,50752.57377676142
Session Window -> DummyLatencySink,80000,1,1,1,1,514994928421,51015.77050854325,0.0,50767.214015368685,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,514994928421,51015.77050854325,0.0,50767.214015368685,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,524852035074,0,308802.39263970515,0,50697.215711623976
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,524852035074,0,308802.39263970515,0,50697.215711623976
Session Window -> DummyLatencySink,80000,1,1,1,1,525008760392,51021.511575831464,0.0,50765.73502977776,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,525008760392,51021.511575831464,0.0,50765.73502977776,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,534858146175,0,308312.84098600317,0,49996.55186335989
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,534858146175,0,308312.84098600317,0,49996.55186335989
Session Window -> DummyLatencySink,80000,1,1,1,1,535021465492,50306.70514723493,0.0,50049.832435334974,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,535021465492,50306.70514723493,0.0,50049.832435334974,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,544864068747,0,315767.1914650695,0,50803.65401714415
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,544864068747,0,315767.1914650695,0,50803.65401714415
Session Window -> DummyLatencySink,80000,1,1,1,1,545032217357,51146.04302891708,0.0,50876.780298701764,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,545032217357,51146.04302891708,0.0,50876.780298701764,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,554870670470,0,307546.2996069913,0,50753.388012795745
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,554870670470,0,307546.2996069913,0,50753.388012795745
Session Window -> DummyLatencySink,80000,1,1,1,1,555052192829,51078.38710377625,0.0,50818.83044741004,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,555052192829,51078.38710377625,0.0,50818.83044741004,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,564875902156,0,303143.2739510553,0,49528.49025669011
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,564875902156,0,303143.2739510553,0,49528.49025669011
Session Window -> DummyLatencySink,80000,1,1,1,1,565066203272,50335.493552421656,0.0,50071.92559903392,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,565066203272,50335.493552421656,0.0,50071.92559903392,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,574877741633,0,306282.94231764786,0,50395.50178000226
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,574877741633,0,306282.94231764786,0,50395.50178000226
Session Window -> DummyLatencySink,80000,1,1,1,1,575078445233,50282.4871280326,0.0,50006.63884323724,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,575078445233,50282.4871280326,0.0,50006.63884323724,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,584881568418,0,309207.9086633288,0,50694.364587584634
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,584881568418,0,309207.9086633288,0,50694.364587584634
Session Window -> DummyLatencySink,80000,1,1,1,1,585095068612,51003.21096136507,0.0,50734.11301809862,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,585095068612,51003.21096136507,0.0,50734.11301809862,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,594882238937,0,306154.5026411792,0,50258.192705256035
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,594882238937,0,306154.5026411792,0,50258.192705256035
Session Window -> DummyLatencySink,80000,1,1,1,1,595109398719,50577.24955391747,0.0,50307.08043963457,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,595109398719,50577.24955391747,0.0,50307.08043963457,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,604885787401,0,304474.1568920737,0,49588.90216824845
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,604885787401,0,304474.1568920737,0,49588.90216824845
Session Window -> DummyLatencySink,80000,1,1,1,1,605126956152,50272.6102806991,0.0,50004.33330022971,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,605126956152,50272.6102806991,0.0,50004.33330022971,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,614886604734,0,304227.77349001606,0,50140.42012070393
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,614886604734,0,304227.77349001606,0,50140.42012070393
Session Window -> DummyLatencySink,80000,1,1,1,1,615127677381,50642.847474074115,0.0,50325.11977608726,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,615127677381,50642.847474074115,0.0,50325.11977608726,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,624888496177,0,307916.8319893981,0,49673.930782267875
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,624888496177,0,307916.8319893981,0,49673.930782267875
Session Window -> DummyLatencySink,80000,1,1,1,1,625137020315,50710.90222306444,0.0,50432.98821129186,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,625137020315,50710.90222306444,0.0,50432.98821129186,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,634910081332,0,308171.10025207227,0,49409.913633846656
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,634910081332,0,308171.10025207227,0,49409.913633846656
Session Window -> DummyLatencySink,80000,1,1,1,1,635148419210,49614.00127432402,0.0,49338.04419255421,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,635148419210,49614.00127432402,0.0,49338.04419255421,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,644923475558,0,304054.0926181248,0,50206.46137196144
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,644923475558,0,304054.0926181248,0,50206.46137196144
Session Window -> DummyLatencySink,80000,1,1,1,1,645156311184,50305.53591911,0.0,50025.78720230823,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,645156311184,50305.53591911,0.0,50025.78720230823,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,654925894474,0,327245.9984767504,0,50313.94050010794
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,654925894474,0,327245.9984767504,0,50313.94050010794
Session Window -> DummyLatencySink,80000,1,1,1,1,655164596629,50382.62260733124,0.0,50090.78926812772,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,655164596629,50382.62260733124,0.0,50090.78926812772,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,664938136372,0,305866.103568582,0,50418.01089260277
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,664938136372,0,305866.103568582,0,50418.01089260277
Session Window -> DummyLatencySink,80000,1,1,1,1,665171513797,51101.49066969946,0.0,50801.713576920156,0.0
Session Window -> DummyLatencySink,80000,1,1,1,1,665171513797,51101.49066969946,0.0,50801.713576920156,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,840383055147,51584.702394409986,0.0,50626.449336743084,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,840382123098,0,262788.9286134001,0,50895.38138096221
Session Window -> DummyLatencySink,95000,1,1,1,1,840383055147,51584.702394409986,0.0,50626.449336743084,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,840382123098,0,262788.9286134001,0,50895.38138096221
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,850389636219,0,321696.79569487914,0,51969.16619737092
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,850389636219,0,321696.79569487914,0,51969.16619737092
Session Window -> DummyLatencySink,95000,1,1,1,1,850400652623,52235.181353203385,0.0,52007.76250026976,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,850400652623,52235.181353203385,0.0,52007.76250026976,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,860399808045,0,321491.22388886206,0,51203.552124806825
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,860399808045,0,321491.22388886206,0,51203.552124806825
Session Window -> DummyLatencySink,95000,1,1,1,1,860421773326,51423.65437627168,0.0,51193.55681487572,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,860421773326,51423.65437627168,0.0,51193.55681487572,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,870410117915,0,316015.0053349283,0,51240.14585422397
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,870410117915,0,316015.0053349283,0,51240.14585422397
Session Window -> DummyLatencySink,95000,1,1,1,1,870443594458,51506.89473842566,0.0,51268.839457127484,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,870443594458,51506.89473842566,0.0,51268.839457127484,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,880421066965,0,312736.8778977313,0,50652.90393351885
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,880421066965,0,312736.8778977313,0,50652.90393351885
Session Window -> DummyLatencySink,95000,1,1,1,1,880465598764,50943.07739798906,0.0,50696.18792713653,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,880465598764,50943.07739798906,0.0,50696.18792713653,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,890429410066,0,319392.0135925702,0,51275.45102644446
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,890429410066,0,319392.0135925702,0,51275.45102644446
Session Window -> DummyLatencySink,95000,1,1,1,1,890479523103,51532.38033412136,0.0,51283.38833708293,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,890479523103,51532.38033412136,0.0,51283.38833708293,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,900438545005,0,314377.0244242104,0,51386.069565379024
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,900438545005,0,314377.0244242104,0,51386.069565379024
Session Window -> DummyLatencySink,95000,1,1,1,1,900498310397,51715.1745576144,0.0,51443.940489903645,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,900498310397,51715.1745576144,0.0,51443.940489903645,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,910441580541,0,311595.1711377492,0,51039.85986503628
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,910441580541,0,311595.1711377492,0,51039.85986503628
Session Window -> DummyLatencySink,95000,1,1,1,1,910518219239,51324.84580282129,0.0,51051.26825128432,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,910518219239,51324.84580282129,0.0,51051.26825128432,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,920443806233,0,311966.3099731004,0,50170.43395982365
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,920443806233,0,311966.3099731004,0,50170.43395982365
Session Window -> DummyLatencySink,95000,1,1,1,1,920533802338,50458.16147149183,0.0,50195.83510158038,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,920533802338,50458.16147149183,0.0,50195.83510158038,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,930449722847,0,314085.3199386443,0,51068.89477941822
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,930449722847,0,314085.3199386443,0,51068.89477941822
Session Window -> DummyLatencySink,95000,1,1,1,1,930548975573,51443.72527970107,0.0,51166.57820941986,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,930548975573,51443.72527970107,0.0,51166.57820941986,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,940451854140,0,332473.5993163136,0,50668.13163107002
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,940451854140,0,332473.5993163136,0,50668.13163107002
Session Window -> DummyLatencySink,95000,1,1,1,1,940567573102,51010.90145821964,0.0,50763.62511284488,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,940567573102,51010.90145821964,0.0,50763.62511284488,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,950459822178,0,309095.6311486118,0,51050.89835941262
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,950459822178,0,309095.6311486118,0,51050.89835941262
Session Window -> DummyLatencySink,95000,1,1,1,1,950577903056,51363.32106225996,0.0,51077.74343418456,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,950577903056,51363.32106225996,0.0,51077.74343418456,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,960461869016,0,310604.10962817544,0,49947.190763970975
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,960461869016,0,310604.10962817544,0,49947.190763970975
Session Window -> DummyLatencySink,95000,1,1,1,1,960593967410,50340.91664967587,0.0,50066.80147895225,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,960593967410,50340.91664967587,0.0,50066.80147895225,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,970467030993,0,311773.3545629932,0,50768.50090431697
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,970467030993,0,311773.3545629932,0,50768.50090431697
Session Window -> DummyLatencySink,95000,1,1,1,1,970604954807,51166.19187732093,0.0,50877.34600946057,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,970604954807,51166.19187732093,0.0,50877.34600946057,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,980470986363,0,312635.22675613686,0,50994.311879045716
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,980470986363,0,312635.22675613686,0,50994.311879045716
Session Window -> DummyLatencySink,95000,1,1,1,1,980613063330,51660.863860420046,0.0,51372.141191207724,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,980613063330,51660.863860420046,0.0,51372.141191207724,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,990472587589,0,319565.4550207359,0,50938.311299658075
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,990472587589,0,319565.4550207359,0,50938.311299658075
Session Window -> DummyLatencySink,95000,1,1,1,1,990622810017,51406.06404219637,0.0,51113.172054184055,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,990622810017,51406.06404219637,0.0,51113.172054184055,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1000473674336,0,310312.5061041961,0,49699.53864647807
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1000473674336,0,310312.5061041961,0,49699.53864647807
Session Window -> DummyLatencySink,95000,1,1,1,1,1000630135057,50327.18306255459,0.0,50031.08026249997,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,1000630135057,50327.18306255459,0.0,50031.08026249997,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1010477624800,0,311885.51479532634,0,51709.96035419557
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1010477624800,0,311885.51479532634,0,51709.96035419557
Session Window -> DummyLatencySink,95000,1,1,1,1,1010637475015,51645.68134811944,0.0,51345.10344206582,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,1010637475015,51645.68134811944,0.0,51345.10344206582,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1020480708933,0,313528.6783876033,0,51227.50033820058
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1020480708933,0,313528.6783876033,0,51227.50033820058
Session Window -> DummyLatencySink,95000,1,1,1,1,1020640462278,50849.05973247727,0.0,50531.683116466564,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,1020640462278,50849.05973247727,0.0,50531.683116466564,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1030483414269,0,313883.0098940581,0,50965.214297045546
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1030483414269,0,313883.0098940581,0,50965.214297045546
Session Window -> DummyLatencySink,95000,1,1,1,1,1030642367299,51180.448804723885,0.0,50850.14783001448,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,1030642367299,51180.448804723885,0.0,50850.14783001448,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1040492603000,0,317429.64823136304,0,49279.2976317912
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1040492603000,0,317429.64823136304,0,49279.2976317912
Session Window -> DummyLatencySink,95000,1,1,1,1,1040673952619,49449.21898589716,0.0,49219.06151494516,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,1040673952619,49449.21898589716,0.0,49219.06151494516,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1050503163944,0,328902.70680900733,0,49362.451595908715
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1050503163944,0,328902.70680900733,0,49362.451595908715
Session Window -> DummyLatencySink,95000,1,1,1,1,1050693186532,49779.563303904746,0.0,49409.65441261586,0.0
Session Window -> DummyLatencySink,95000,1,1,1,1,1050693186532,49779.563303904746,0.0,49409.65441261586,0.0
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1060509208487,0,311056.7392602987,0,50250.42219639994
Source: Custom Source -> Timestamps-Watermarks,95000,1,1,1,1,1060509208487,0,311056.7392602987,0,50250.42219639994
Session Window -> DummyLatencySink,95000,1,1,1,1,1060708779564,50625.05034227428,0.0,50319.51403271157,0.0
