Source: Custom Source,80000,1,1,1,1,2479954912208,0,82300.69781650243,0,79987.31357971644
Flat Map,80000,1,1,1,1,2479974066108,447529.4526029752,4635.717321269231,79954.81889005606,828.2090411966625
Flat Map,80000,1,1,1,1,2479974066108,447529.4526029752,4635.717321269231,79954.81889005606,828.2090411966625
DummyLatencySink,80000,1,1,1,1,2482075523001,3610458.4098773873,0.0,840.7737518288666,0.0
DummyLatencySink,80000,1,1,1,1,2482075523001,3610458.4098773873,0.0,840.7737518288666,0.0
,80000,1,1
Source: Custom Source,80000,1,1,1,1,2489957593368,0,82910.36688634736,0,79984.25728988578
Flat Map,80000,1,1,1,1,2489977590267,389267.6905220922,4544.611420410509,79728.23074181606,930.8088926476621
Flat Map,80000,1,1,1,1,2489977590267,389267.6905220922,4544.611420410509,79728.23074181606,930.8088926476621
DummyLatencySink,80000,1,1,1,1,2492227106857,3240015.9545295904,0.0,1200.0441777654448,0.0
DummyLatencySink,80000,1,1,1,1,2492227106857,3240015.9545295904,0.0,1200.0441777654448,0.0
Source: Custom Source,80000,1,1,1,1,2499961966699,0,81674.94889449405,0,79995.26110057917
Source: Custom Source,80000,1,1,1,1,2499961966699,0,81674.94889449405,0,79995.26110057917
Flat Map,80000,1,1,1,1,2499986629099,517213.7328533463,7170.777591553517,80358.11171069999,1114.1044990737498
Flat Map,80000,1,1,1,1,2499986629099,517213.7328533463,7170.777591553517,80358.11171069999,1114.1044990737498
DummyLatencySink,80000,1,1,1,1,2503087892369,3291992.2353323316,0.0,1138.6477007127967,0.0
DummyLatencySink,80000,1,1,1,1,2503087892369,3291992.2353323316,0.0,1138.6477007127967,0.0
Source: Custom Source,80000,1,1,1,1,2509964579798,0,82409.66085573459,0,80034.73603901849
Source: Custom Source,80000,1,1,1,1,2509964579798,0,82409.66085573459,0,80034.73603901849
Flat Map,80000,1,1,1,1,2509992313398,491993.1116466681,6659.283325040699,80065.90154041148,1083.7174554088563
Flat Map,80000,1,1,1,1,2509992313398,491993.1116466681,6659.283325040699,80065.90154041148,1083.7174554088563
DummyLatencySink,80000,1,1,1,1,2513282087564,3931697.931697932,0.0,761.9397682196694,0.0
DummyLatencySink,80000,1,1,1,1,2513282087564,3931697.931697932,0.0,761.9397682196694,0.0
Source: Custom Source,80000,1,1,1,1,2519965177592,0,81726.13815249821,0,79951.3537728798
Source: Custom Source,80000,1,1,1,1,2519965177592,0,81726.13815249821,0,79951.3537728798
,80000,1,1
Flat Map,80000,1,1,1,1,2519994390377,514900.1930550747,6652.355640173422,79848.18834642998,1031.6145794243027
DummyLatencySink,80000,1,1,1,1,2524110385712,4214649.518389998,0.0,1449.4951398850935,0.0
DummyLatencySink,80000,1,1,1,1,2524110385712,4214649.518389998,0.0,1449.4951398850935,0.0
Source: Custom Source,80000,1,1,1,1,2529968449216,0,81516.73341189504,0,79984.37789828448
Source: Custom Source,80000,1,1,1,1,2529968449216,0,81516.73341189504,0,79984.37789828448
,80000,1,1
Flat Map,80000,1,1,1,1,2529999792604,554802.2017751116,8341.77706274594,79803.28288055547,1199.8892443737716
,80000,1,1
DummyLatencySink,80000,1,1,1,1,2534937797137,3698617.425999814,0.0,795.1530818703983,0.0
Source: Custom Source,80000,1,1,1,1,2539973993965,0,82712.14237358345,0,80068.09231731582
Source: Custom Source,80000,1,1,1,1,2539973993965,0,82712.14237358345,0,80068.09231731582
Flat Map,80000,1,1,1,1,2540005800763,456121.82571162103,6098.690169761318,80461.8849355122,1075.8356189842202
Flat Map,80000,1,1,1,1,2540005800763,456121.82571162103,6098.690169761318,80461.8849355122,1075.8356189842202
DummyLatencySink,80000,1,1,1,1,2545062106179,4134265.4663857496,0.0,1291.6102044591398,0.0
DummyLatencySink,80000,1,1,1,1,2545062106179,4134265.4663857496,0.0,1291.6102044591398,0.0
Source: Custom Source,80000,1,1,1,1,2549975005293,0,82044.17352377815,0,79925.35484864652
Source: Custom Source,80000,1,1,1,1,2549975005293,0,82044.17352377815,0,79925.35484864652
,80000,1,1
Flat Map,80000,1,1,1,1,2550008895691,529213.907096042,6515.295007261236,80074.95687351853,985.8243703146177
DummyLatencySink,80000,1,1,1,1,2555190379327,4051252.2806435563,0.0,974.3078848170611,0.0
DummyLatencySink,80000,1,1,1,1,2555190379327,4051252.2806435563,0.0,974.3078848170611,0.0
Source: Custom Source,80000,1,1,1,1,2559976951964,0,82195.13392461489,0,79999.93664020857
Source: Custom Source,80000,1,1,1,1,2559976951964,0,82195.13392461489,0,79999.93664020857
,80000,1,1
Flat Map,80000,1,1,1,1,2560014126763,489493.62357324077,7483.205083549516,80433.63414237229,1229.6409001383088
DummyLatencySink,80000,1,1,1,1,2566019794615,4308474.6098831985,0.0,1256.9700079219376,0.0
DummyLatencySink,80000,1,1,1,1,2566019794615,4308474.6098831985,0.0,1256.9700079219376,0.0
Source: Custom Source,80000,1,1,1,1,2569978600384,0,83221.9141020853,0,79990.9944283846
Source: Custom Source,80000,1,1,1,1,2569978600384,0,83221.9141020853,0,79990.9944283846
,80000,1,1
Flat Map,80000,1,1,1,1,2570018199491,490727.88318334304,4426.007100738057,79191.83517633298,714.252515135714
DummyLatencySink,80000,1,1,1,1,2576144762603,3101309.065070646,0.0,1131.3633159204394,0.0
DummyLatencySink,80000,1,1,1,1,2576144762603,3101309.065070646,0.0,1131.3633159204394,0.0
Source: Custom Source,80000,1,1,1,1,2579994186510,0,83532.96793470244,0,80320.56845007301
Source: Custom Source,80000,1,1,1,1,2579994186510,0,83532.96793470244,0,80320.56845007301
,80000,1,1
Flat Map,80000,1,1,1,1,2580021303210,409603.73758923827,5869.554201169139,79808.51842484345,1143.6429446827683
DummyLatencySink,80000,1,1,1,1,2586275165103,3436297.349972449,0.0,666.7686813738361,0.0
DummyLatencySink,80000,1,1,1,1,2586275165103,3436297.349972449,0.0,666.7686813738361,0.0
Source: Custom Source,80000,1,1,1,1,2589995806594,0,82840.57782003321,0,79776.84733634519
Source: Custom Source,80000,1,1,1,1,2589995806594,0,82840.57782003321,0,79776.84733634519
Flat Map,80000,1,1,1,1,2590027452303,392447.88812778605,4340.877166538526,79685.86206374208,881.4075692409
Flat Map,80000,1,1,1,1,2590027452303,392447.88812778605,4340.877166538526,79685.86206374208,881.4075692409
DummyLatencySink,80000,1,1,1,1,2597103113819,3415631.236721818,0.0,1058.345346880399,0.0
DummyLatencySink,80000,1,1,1,1,2597103113819,3415631.236721818,0.0,1058.345346880399,0.0
,80000,1,1
Source: Custom Source,80000,1,1,1,1,2599997579473,0,83977.62976239082,0,80176.35773650774
Flat Map,80000,1,1,1,1,2600037862073,377581.1117865403,5599.536200402778,81439.76214225261,1207.753465500525
Flat Map,80000,1,1,1,1,2600037862073,377581.1117865403,5599.536200402778,81439.76214225261,1207.753465500525
DummyLatencySink,80000,1,1,1,1,2607141990842,3492432.0605435157,0.0,1216.4816936705392,0.0
DummyLatencySink,80000,1,1,1,1,2607141990842,3492432.0605435157,0.0,1216.4816936705392,0.0
Source: Custom Source,80000,1,1,1,1,2610000114972,0,82885.23260331608,0,79923.68675632933
Source: Custom Source,80000,1,1,1,1,2610000114972,0,82885.23260331608,0,79923.68675632933
,80000,1,1
Flat Map,80000,1,1,1,1,2610039739071,426041.3873879057,5306.006818937958,79670.451210369,992.2321396563975
DummyLatencySink,80000,1,1,1,1,2618058988932,3604619.839719846,0.0,1067.3712660551078,0.0
DummyLatencySink,80000,1,1,1,1,2618058988932,3604619.839719846,0.0,1067.3712660551078,0.0
,80000,1,1
Source: Custom Source,80000,1,1,1,1,2620001104090,0,82445.52480128109,0,79851.42974105696
,80000,1,1
Flat Map,80000,1,1,1,1,2620042686587,410952.0632393263,6219.460431347319,80312.53168154425,1215.4717243597293
DummyLatencySink,80000,1,1,1,1,2628187765339,3685064.126653184,0.0,1675.1308765503568,0.0
DummyLatencySink,80000,1,1,1,1,2628187765339,3685064.126653184,0.0,1675.1308765503568,0.0
Source: Custom Source,80000,1,1,1,1,2630003998919,0,82499.16289639602,0,79962.53281774995
Source: Custom Source,80000,1,1,1,1,2630003998919,0,82499.16289639602,0,79962.53281774995
,80000,1,1
Flat Map,80000,1,1,1,1,2630046609018,462580.8137874055,8196.179450393698,79587.66351882464,1410.1639168667116
DummyLatencySink,80000,1,1,1,1,2639017145044,3174437.269028332,0.0,848.1904408308557,0.0
DummyLatencySink,80000,1,1,1,1,2639017145044,3174437.269028332,0.0,848.1904408308557,0.0
Source: Custom Source,80000,1,1,1,1,2640004735891,0,82037.14543182052,0,79949.30317989863
Source: Custom Source,80000,1,1,1,1,2640004735891,0,82037.14543182052,0,79949.30317989863
,80000,1,1
Flat Map,80000,1,1,1,1,2640049971498,500366.88419734844,5158.009972293154,80218.87012781839,826.9326871004172
DummyLatencySink,80000,1,1,1,1,2649143604715,4134207.722934251,0.0,1133.5080242876347,0.0
DummyLatencySink,80000,1,1,1,1,2649143604715,4134207.722934251,0.0,1133.5080242876347,0.0
Source: Custom Source,80000,1,1,1,1,2650008424506,0,82686.5840810406,0,79989.20901874342
Source: Custom Source,80000,1,1,1,1,2650008424506,0,82686.5840810406,0,79989.20901874342
,80000,1,1
Flat Map,80000,1,1,1,1,2650053117205,468974.67263852316,5953.174928640772,79310.37418338239,1006.767654451893
DummyLatencySink,80000,1,1,1,1,2659272022265,3634470.500796819,0.0,862.8681616629275,0.0
DummyLatencySink,80000,1,1,1,1,2659272022265,3634470.500796819,0.0,862.8681616629275,0.0
Source: Custom Source,80000,1,1,1,1,2660012028864,0,82724.66283708051,0,79966.2186410233
Source: Custom Source,80000,1,1,1,1,2660012028864,0,82724.66283708051,0,79966.2186410233
Source: Custom Source,81500,1,1,1,1,2843521392826,0,82201.17690666277,0,80767.29298977011
Source: Custom Source,81500,1,1,1,1,2843521392826,0,82201.17690666277,0,80767.29298977011
,81500,1,1
Flat Map,81500,1,1,1,1,2843510579723,431098.69586861646,6272.718264562822,77324.47027411025,1125.1126984013836
DummyLatencySink,81500,1,1,1,1,2843510069723,2901139.663713791,0.0,1122.1503675062372,0.0
DummyLatencySink,81500,1,1,1,1,2843510069723,2901139.663713791,0.0,1122.1503675062372,0.0
Source: Custom Source,81500,1,1,1,1,2853713088071,0,83200.45226045982,0,81324.53602570646
Source: Custom Source,81500,1,1,1,1,2853713088071,0,83200.45226045982,0,81324.53602570646
,81500,1,1
Flat Map,81500,1,1,1,1,2854058618569,494899.86109679,5313.342066990076,81491.47869684541,874.9085136164384
DummyLatencySink,81500,1,1,1,1,2854203194869,3813196.545870544,0.0,1031.8299448611126,0.0
DummyLatencySink,81500,1,1,1,1,2854203194869,3813196.545870544,0.0,1031.8299448611126,0.0
Source: Custom Source,81500,1,1,1,1,2863836092637,0,84067.50734242777,0,81301.2720151129
Source: Custom Source,81500,1,1,1,1,2863836092637,0,84067.50734242777,0,81301.2720151129
,81500,1,1
Flat Map,81500,1,1,1,1,2864066150537,416461.53448127385,5354.31680333664,81683.98408241985,1050.1856529937202
DummyLatencySink,81500,1,1,1,1,2864229812737,3288583.318255835,0.0,906.7348005979721,0.0
DummyLatencySink,81500,1,1,1,1,2864229812737,3288583.318255835,0.0,906.7348005979721,0.0
Source: Custom Source,81500,1,1,1,1,2873961211846,0,83506.20174427179,0,81300.69330188156
Source: Custom Source,81500,1,1,1,1,2873961211846,0,83506.20174427179,0,81300.69330188156
,81500,1,1
Flat Map,81500,1,1,1,1,2874074094052,487061.28341660113,5929.067334899529,81679.36011580609,994.2946452261882
,81500,1,1
DummyLatencySink,81500,1,1,1,1,2875156149804,4292507.132489113,0.0,1711.2740452257724,0.0
Source: Custom Source,81500,1,1,1,1,2884048418306,0,83409.11707712809,0,81498.42825819757
Source: Custom Source,81500,1,1,1,1,2884048418306,0,83409.11707712809,0,81498.42825819757
,81500,1,1
Flat Map,81500,1,1,1,1,2884081657407,454077.7727011676,8779.24073515252,81861.97327934403,1582.7376138645695
DummyLatencySink,81500,1,1,1,1,2885279195911,3178180.0601633005,0.0,1180.1292076026875,0.0
DummyLatencySink,81500,1,1,1,1,2885279195911,3178180.0601633005,0.0,1180.1292076026875,0.0
Source: Custom Source,81500,1,1,1,1,2894062446473,0,83192.99371916191,0,81531.92694868779
Source: Custom Source,81500,1,1,1,1,2894062446473,0,83192.99371916191,0,81531.92694868779
Flat Map,81500,1,1,1,1,2894086030873,521170.8554259712,7240.525309750709,81204.84819883868,1128.1631590423272
Flat Map,81500,1,1,1,1,2894086030873,521170.8554259712,7240.525309750709,81204.84819883868,1128.1631590423272
DummyLatencySink,81500,1,1,1,1,2896107375602,3818045.2600986185,0.0,1167.075764553285,0.0
DummyLatencySink,81500,1,1,1,1,2896107375602,3818045.2600986185,0.0,1167.075764553285,0.0
Source: Custom Source,81500,1,1,1,1,2904063433629,0,83371.36839831939,0,81454.15065622375
Source: Custom Source,81500,1,1,1,1,2904063433629,0,83371.36839831939,0,81454.15065622375
Flat Map,81500,1,1,1,1,2904090153230,419717.1505774411,4320.743219651854,81643.78714033675,840.4751610173288
Flat Map,81500,1,1,1,1,2904090153230,419717.1505774411,4320.743219651854,81643.78714033675,840.4751610173288
DummyLatencySink,81500,1,1,1,1,2906131470952,3338611.306591602,0.0,567.5844159388766,0.0
DummyLatencySink,81500,1,1,1,1,2906131470952,3338611.306591602,0.0,567.5844159388766,0.0
,81500,1,1
Source: Custom Source,81500,1,1,1,1,2914065156264,0,82812.33404695487,0,81507.42686031613
,81500,1,1
Flat Map,81500,1,1,1,1,2914092295765,545643.6129832879,6766.368293400735,81389.39335655747,1009.2862768354225
DummyLatencySink,81500,1,1,1,1,2916217462914,3932904.3148011398,0.0,1481.2940307386714,0.0
DummyLatencySink,81500,1,1,1,1,2916217462914,3932904.3148011398,0.0,1481.2940307386714,0.0
Source: Custom Source,81500,1,1,1,1,2924070301933,0,83536.27722712894,0,81568.25742585545
Source: Custom Source,81500,1,1,1,1,2924070301933,0,83536.27722712894,0,81568.25742585545
,81500,1,1
Flat Map,81500,1,1,1,1,2924094675134,486796.15085076954,6910.46904212565,81790.14187326026,1161.0778811180414
DummyLatencySink,81500,1,1,1,1,2926384836870,4098768.7850805726,0.0,844.089898415096,0.0
DummyLatencySink,81500,1,1,1,1,2926384836870,4098768.7850805726,0.0,844.089898415096,0.0
Source: Custom Source,81500,1,1,1,1,2934071597336,0,82548.34144238669,0,81411.46215256274
Source: Custom Source,81500,1,1,1,1,2934071597336,0,82548.34144238669,0,81411.46215256274
,81500,1,1
Flat Map,81500,1,1,1,1,2934098578937,523738.21062809636,5909.7042256775985,81425.93349288787,918.7857091152018
DummyLatencySink,81500,1,1,1,1,2937190156218,3850842.1985815605,0.0,1037.683621046894,0.0
DummyLatencySink,81500,1,1,1,1,2937190156218,3850842.1985815605,0.0,1037.683621046894,0.0
Source: Custom Source,81500,1,1,1,1,2944073836677,0,83011.28188962562,0,81441.14356250777
Source: Custom Source,81500,1,1,1,1,2944073836677,0,83011.28188962562,0,81441.14356250777
,81500,1,1
Flat Map,81500,1,1,1,1,2944102170478,445523.9691498532,6877.998556866674,81496.9283954562,1258.149492972569
DummyLatencySink,81500,1,1,1,1,2947336694235,3734125.5314955087,0.0,1323.0584458124204,0.0
DummyLatencySink,81500,1,1,1,1,2947336694235,3734125.5314955087,0.0,1323.0584458124204,0.0
,81500,1,1
Source: Custom Source,81500,1,1,1,1,2954077994917,0,84258.71804920358,0,81534.36710987701
Flat Map,81500,1,1,1,1,2954104862117,423401.8518419883,5475.180414701127,81645.38605265283,1055.7894745179917
Flat Map,81500,1,1,1,1,2954104862117,423401.8518419883,5475.180414701127,81645.38605265283,1055.7894745179917
DummyLatencySink,81500,1,1,1,1,2957459913648,3401322.8734040917,0.0,1030.5509071212257,0.0
DummyLatencySink,81500,1,1,1,1,2957459913648,3401322.8734040917,0.0,1030.5509071212257,0.0
Source: Custom Source,81500,1,1,1,1,2964079363411,0,83510.4253172359,0,81499.0449893999
Source: Custom Source,81500,1,1,1,1,2964079363411,0,83510.4253172359,0,81499.0449893999
Flat Map,81500,1,1,1,1,2964107968010,380649.43457874143,6149.1473941959475,81386.32050691663,1314.743791021651
Flat Map,81500,1,1,1,1,2964107968010,380649.43457874143,6149.1473941959475,81386.32050691663,1314.743791021651
DummyLatencySink,81500,1,1,1,1,2968288256910,3411507.7857956705,0.0,1075.3853542677584,0.0
DummyLatencySink,81500,1,1,1,1,2968288256910,3411507.7857956705,0.0,1075.3853542677584,0.0
Source: Custom Source,81500,1,1,1,1,2974080460242,0,83683.1356613518,0,81460.48704586705
Source: Custom Source,81500,1,1,1,1,2974080460242,0,83683.1356613518,0,81460.48704586705
,81500,1,1
Flat Map,81500,1,1,1,1,2974110749638,425052.72712366015,3963.878215334786,81277.21519525845,757.9600415593451
DummyLatencySink,81500,1,1,1,1,2979114575274,3479673.411667435,0.0,1165.4067152551424,0.0
DummyLatencySink,81500,1,1,1,1,2979114575274,3479673.411667435,0.0,1165.4067152551424,0.0
Source: Custom Source,81500,1,1,1,1,2984085744533,0,82855.05031719785,0,81491.68808064116
Source: Custom Source,81500,1,1,1,1,2984085744533,0,82855.05031719785,0,81491.68808064116
,81500,1,1
Flat Map,81500,1,1,1,1,2984114079520,532962.0404099603,7952.344701668085,81859.43766400596,1221.4274489195327
DummyLatencySink,81500,1,1,1,1,2989239323569,3427374.4090402434,0.0,889.5784494265598,0.0
DummyLatencySink,81500,1,1,1,1,2989239323569,3427374.4090402434,0.0,889.5784494265598,0.0
Source: Custom Source,81500,1,1,1,1,2994087272218,0,82634.5443632436,0,81472.32992093895
Source: Custom Source,81500,1,1,1,1,2994087272218,0,82634.5443632436,0,81472.32992093895
Flat Map,81500,1,1,1,1,2994119181905,512725.25467868743,5523.84223298481,81346.40228171207,876.3849416910163
Flat Map,81500,1,1,1,1,2994119181905,512725.25467868743,5523.84223298481,81346.40228171207,876.3849416910163
DummyLatencySink,81500,1,1,1,1,2999363515537,4046206.4862312027,0.0,1172.8389763946623,0.0
DummyLatencySink,81500,1,1,1,1,2999363515537,4046206.4862312027,0.0,1172.8389763946623,0.0
Source: Custom Source,81500,1,1,1,1,3004091017221,0,82990.22814838427,0,81499.74568819355
Source: Custom Source,81500,1,1,1,1,3004091017221,0,82990.22814838427,0,81499.74568819355
,81500,1,1
Flat Map,81500,1,1,1,1,3004120753828,500976.2852423064,6917.885202014062,81457.67855258955,1124.8334215597113
DummyLatencySink,81500,1,1,1,1,3010289544783,3335570.219587667,0.0,892.6996126411651,0.0
DummyLatencySink,81500,1,1,1,1,3010289544783,3335570.219587667,0.0,892.6996126411651,0.0
Source: Custom Source,81500,1,1,1,1,3014091399025,0,82866.07135555442,0,81485.89908567979
Source: Custom Source,81500,1,1,1,1,3014091399025,0,82866.07135555442,0,81485.89908567979
,81500,1,1
Flat Map,81500,1,1,1,1,3014123870224,478812.45700567035,5775.1541192413315,81384.70207390099,981.6143889918712
DummyLatencySink,81500,1,1,1,1,3021114870856,3940391.952261389,0.0,1205.4918614279088,0.0
DummyLatencySink,81500,1,1,1,1,3021114870856,3940391.952261389,0.0,1205.4918614279088,0.0
Source: Custom Source,81500,1,1,1,1,3024093735470,0,83148.34761608495,0,81490.72656992167
Source: Custom Source,81500,1,1,1,1,3024093735470,0,83148.34761608495,0,81490.72656992167
,81500,1,1
Flat Map,81500,1,1,1,1,3024127260169,498369.0546736232,5845.325871472682,81961.48782710098,961.31892774502
DummyLatencySink,81500,1,1,1,1,3031239127535,3473626.1182758217,0.0,1192.9756377036283,0.0
DummyLatencySink,81500,1,1,1,1,3031239127535,3473626.1182758217,0.0,1192.9756377036283,0.0
Source: Custom Source,81500,1,1,1,1,3034095240115,0,83579.91655765592,0,81450.80099299822
Source: Custom Source,81500,1,1,1,1,3034095240115,0,83579.91655765592,0,81450.80099299822
,81500,1,1
Flat Map,81500,1,1,1,1,3034133123913,461054.88667874766,6492.466864703396,81171.5877918672,1143.0392764956518
DummyLatencySink,81500,1,1,1,1,3042165950327,4121572.241110864,0.0,1293.885190084337,0.0
DummyLatencySink,81500,1,1,1,1,3042165950327,4121572.241110864,0.0,1293.885190084337,0.0
,81500,1,1
Source: Custom Source,81500,1,1,1,1,3044098523958,0,83004.13938224546,0,81528.24080295145
Flat Map,81500,1,1,1,1,3044137146159,541230.3709338362,8100.7736722356585,81597.73659827301,1221.3002666661437
Flat Map,81500,1,1,1,1,3044137146159,541230.3709338362,8100.7736722356585,81597.73659827301,1221.3002666661437
DummyLatencySink,81500,1,1,1,1,3052290766413,3896697.3941139136,0.0,1443.0214091643513,0.0
DummyLatencySink,81500,1,1,1,1,3052290766413,3896697.3941139136,0.0,1443.0214091643513,0.0
Source: Custom Source,81500,1,1,1,1,3054102436474,0,83380.08614606729,0,81564.6812544973
Source: Custom Source,81500,1,1,1,1,3054102436474,0,83380.08614606729,0,81564.6812544973
,81500,1,1
Flat Map,81500,1,1,1,1,3054140682875,507391.6162319909,8958.680878302603,81850.0565452987,1445.1727482329693
DummyLatencySink,81500,1,1,1,1,3063120103057,3436409.5330017074,0.0,923.2509672195603,0.0
DummyLatencySink,81500,1,1,1,1,3063120103057,3436409.5330017074,0.0,923.2509672195603,0.0
,81500,1,1
Source: Custom Source,81500,1,1,1,1,3064103634646,0,82729.89406544082,0,81419.27175417592
Flat Map,81500,1,1,1,1,3064142956746,504456.4774547391,6360.8586888092905,80817.08673661658,1019.049395433692
Flat Map,81500,1,1,1,1,3064142956746,504456.4774547391,6360.8586888092905,80817.08673661658,1019.049395433692
DummyLatencySink,81500,1,1,1,1,3073247022643,4145629.238884703,0.0,877.9298050380563,0.0
DummyLatencySink,81500,1,1,1,1,3073247022643,4145629.238884703,0.0,877.9298050380563,0.0
Source: Custom Source,81500,1,1,1,1,3074106891333,0,83102.41283965252,0,81450.24710270973
Source: Custom Source,81500,1,1,1,1,3074106891333,0,83102.41283965252,0,81450.24710270973
,81500,1,1
Flat Map,81500,1,1,1,1,3074147359632,525306.5504059633,4969.513197394773,81676.8965474046,772.6810469066005
Source: Custom Source,83000,1,1,1,1,3249268223660,0,84233.70845331933,0,82333.63931319996
Source: Custom Source,83000,1,1,1,1,3249268223660,0,84233.70845331933,0,82333.63931319996
,83000,1,1
Flat Map,83000,1,1,1,1,3249243991560,480104.66482323373,6875.19894192683,79974.52024584898,1145.251811243718
DummyLatencySink,83000,1,1,1,1,3249249698060,3505026.9776218417,0.0,1144.9524750106343,0.0
DummyLatencySink,83000,1,1,1,1,3249249698060,3505026.9776218417,0.0,1144.9524750106343,0.0
Source: Custom Source,83000,1,1,1,1,3259450246156,0,85171.69439794103,0,82795.58998245127
Source: Custom Source,83000,1,1,1,1,3259450246156,0,85171.69439794103,0,82795.58998245127
Flat Map,83000,1,1,1,1,3259631119072,501604.8556712229,5566.544081028739,83069.33036248965,921.8592763133535
Flat Map,83000,1,1,1,1,3259631119072,501604.8556712229,5566.544081028739,83069.33036248965,921.8592763133535
DummyLatencySink,83000,1,1,1,1,3259731741481,3560400.261339019,0.0,1032.9778068049397,0.0
DummyLatencySink,83000,1,1,1,1,3259731741481,3560400.261339019,0.0,1032.9778068049397,0.0
Source: Custom Source,83000,1,1,1,1,3269575739028,0,85320.86843432726,0,82800.88543462162
Source: Custom Source,83000,1,1,1,1,3269575739028,0,85320.86843432726,0,82800.88543462162
,83000,1,1
Flat Map,83000,1,1,1,1,3269634979428,434679.52683843236,5299.7770952875735,83105.29474032,1013.2511663600375
DummyLatencySink,83000,1,1,1,1,3269856244229,3561680.3142267494,0.0,1067.490953357613,0.0
DummyLatencySink,83000,1,1,1,1,3269856244229,3561680.3142267494,0.0,1067.490953357613,0.0
Source: Custom Source,83000,1,1,1,1,3279613590478,0,85221.47277011834,0,82996.78956778842
Source: Custom Source,83000,1,1,1,1,3279613590478,0,85221.47277011834,0,82996.78956778842
,83000,1,1
Flat Map,83000,1,1,1,1,3279642161578,478972.3247609558,6959.961643180167,83129.78303166821,1207.9614445261664
DummyLatencySink,83000,1,1,1,1,3280682513377,3951115.5320424405,0.0,1549.8219653016256,0.0
DummyLatencySink,83000,1,1,1,1,3280682513377,3951115.5320424405,0.0,1549.8219653016256,0.0
,83000,1,1
Source: Custom Source,83000,1,1,1,1,3289624859638,0,86048.69969665704,0,82966.70926746861
