Source: Custom Source,50000,1,1,1,1,1051405284111503,0,53130.155027868735,0,49963.043825352834
Flat Map,50000,1,1,1,1,1051405304708922,324048.00204880885,3163.5889426656336,50030.709144494,488.43565534282067
DummyLatencySink,50000,1,1,1,1,1051408382648026,797318.3725233297,0.0,797.3926683460714,0.0
Source: Custom Source,50000,1,1,1,1,1051415284437360,0,53140.03717762242,0,49985.436677178426
Flat Map,50000,1,1,1,1,1051415307841847,323956.304183189,3109.035425260625,49962.19946632816,479.4913575039249
DummyLatencySink,50000,1,1,1,1,1051418490336377,772221.2512415303,0.0,418.75950605863136,0.0
Source: Custom Source,50000,1,1,1,1,1051425288201052,0,53162.75552284966,0,49995.02269038838
Flat Map,50000,1,1,1,1,1051425310067049,321337.7230448421,3664.7665377790454,49921.9388198899,569.3457000772194
DummyLatencySink,50000,1,1,1,1,1051429301651775,789459.0491116286,0.0,560.2319970313473,0.0
Source: Custom Source,50000,1,1,1,1,1051435289413254,0,53104.01116895069,0,49990.805837746746
Flat Map,50000,1,1,1,1,1051435313134307,326758.6333320259,4674.836741923259,50102.341416803465,716.7990149893316
DummyLatencySink,50000,1,1,1,1,1051439511718152,775537.4275766236,0.0,1037.5752893453703,0.0
Source: Custom Source,50000,1,1,1,1,1051445292775795,0,53122.559072513315,0,50033.25480367102
Flat Map,50000,1,1,1,1,1051445317998026,324398.3104304009,4990.962506452093,50070.607072492894,770.3508758801714
DummyLatencySink,50000,1,1,1,1,1051450328348804,752581.0133236155,0.0,405.33052228488197,0.0
Source: Custom Source,50000,1,1,1,1,1051455293674110,0,53101.53555139882,0,49961.86922460377
Flat Map,50000,1,1,1,1,1051455320854775,327305.2660357312,4514.862161876358,50035.6836680869,690.1942571006449
DummyLatencySink,50000,1,1,1,1,1051460432697739,796269.6095043906,0.0,764.5775507180812,0.0
Source: Custom Source,50000,1,1,1,1,1051465294773070,0,53238.67240241575,0,50035.595629343945
Flat Map,50000,1,1,1,1,1051465323305053,326024.36330288614,3578.478165042343,50069.515104692604,549.568335081583
DummyLatencySink,50000,1,1,1,1,1051470544991112,762480.2273742346,0.0,503.87819303355735,0.0
Source: Custom Source,50000,1,1,1,1,1051475295742899,0,53135.5531047149,0,49995.424527040945
Flat Map,50000,1,1,1,1,1051475326072285,325002.37638211495,3526.8975733181246,49993.934704373736,542.5298391731504
DummyLatencySink,50000,1,1,1,1,1051481354185312,783814.3204386603,0.0,772.5995033453044,0.0
Source: Custom Source,50000,1,1,1,1,1051485296865470,0,53136.09009550047,0,49962.98315518839
Flat Map,50000,1,1,1,1,1051485329732212,325829.22557341773,6249.079157128628,50068.106697001895,960.2562859316837
DummyLatencySink,50000,1,1,1,1,1051491426183683,787219.5370708596,0.0,889.2458670685793,0.0
Source: Custom Source,50000,1,1,1,1,1051495297958891,0,53194.28410736612,0,50032.93506666587
Flat Map,50000,1,1,1,1,1051495333031792,323730.0529160492,3532.9127868977885,50051.85848432025,546.2231549231835
DummyLatencySink,50000,1,1,1,1,1051501572639424,770359.8435128175,0.0,527.6207665258993,0.0
Source: Custom Source,50000,1,1,1,1,1051505299483034,0,53100.3367279602,0,49999.513631676615
Flat Map,50000,1,1,1,1,1051505336265364,324989.9546949041,3069.879135101402,50076.97496044148,473.03080713486787
DummyLatencySink,50000,1,1,1,1,1051512382977842,789326.9632280384,0.0,844.8056640869117,0.0
Source: Custom Source,50000,1,1,1,1,1051515299785407,0,52931.99498163142,0,49958.17710725023
Flat Map,50000,1,1,1,1,1051515338426377,324914.58424927434,6723.133683599725,49926.054580808624,1033.0700913811702
DummyLatencySink,50000,1,1,1,1,1051522493001839,780604.5873296844,0.0,558.4993715514297,0.0
Source: Custom Source,50000,1,1,1,1,1051525301687323,0,53072.35006567416,0,50034.27614004298
Flat Map,50000,1,1,1,1,1051525342031334,326787.85055164294,3190.3310274952796,50107.24886285163,489.18192790744627
DummyLatencySink,50000,1,1,1,1,1051532601959697,774599.0441959541,0.0,554.3598038427448,0.0
Source: Custom Source,50000,1,1,1,1,1051535302288450,0,52970.10401905329,0,49964.029585693104
Flat Map,50000,1,1,1,1,1051535344760606,325427.60977551073,3887.0666284573413,50069.240315898256,598.0515091463664
DummyLatencySink,50000,1,1,1,1,1051543514538456,727385.7203590719,0.0,908.0448174372384,0.0
Source: Custom Source,50000,1,1,1,1,1051545303076751,0,52890.96986403462,0,49953.40665270333
Flat Map,50000,1,1,1,1,1051545347278522,321846.02280696604,5689.425605358388,49852.93117810341,881.2740349349814
DummyLatencySink,50000,1,1,1,1,1051554328087353,763152.0894790324,0.0,519.7746084991716,0.0
Source: Custom Source,50000,1,1,1,1,1051555307123019,0,53168.46019362674,0,50104.82138293314
Flat Map,50000,1,1,1,1,1051555349275733,325180.0111831887,3440.1490848168146,50138.79747563674,530.4290925571644
DummyLatencySink,50000,1,1,1,1,1051564434492862,775027.2528908114,0.0,652.423597489464,0.0
Source: Custom Source,50000,1,1,1,1,1051565308248853,0,52935.886362678095,0,49963.07565141405
Flat Map,50000,1,1,1,1,1051565352891573,327771.77100395545,3244.636426002802,50069.83048741271,495.64486699278456
DummyLatencySink,50000,1,1,1,1,1051574548055604,771644.9508830234,0.0,820.6159107702188,0.0
Source: Custom Source,50000,1,1,1,1,1051575309170502,0,52953.92759657761,0,49961.39149438318
Flat Map,50000,1,1,1,1,1051575355681516,322085.6210175842,5259.918725995988,49986.11273891949,816.3136547496944
Source: Custom Source,50000,1,1,1,1,1051585310732246,0,53026.141930255944,0,50031.31354425827
Flat Map,50000,1,1,1,1,1051585358441012,325971.2745792819,2263.7210644519464,50051.47002182009,347.58451382384646
DummyLatencySink,50000,1,1,1,1,1051585358330599,735367.6891107232,0.0,348.78039498042557,0.0
Source: Custom Source,50000,1,1,1,1,1051595313548863,0,53259.97559689151,0,50067.64412955854
Flat Map,50000,1,1,1,1,1051595360574853,319516.990261525,4700.207343286943,50010.38152098936,735.6703074635864
DummyLatencySink,50000,1,1,1,1,1051595467491745,781948.3073938619,0.0,751.3028827340349,0.0
Source: Custom Source,50000,1,1,1,1,1051605315455439,0,53147.2988360081,0,50031.63205518155
Flat Map,50000,1,1,1,1,1051605362664045,321235.99280019774,3314.6499086219137,50035.01193377788,516.2825818131395
DummyLatencySink,50000,1,1,1,1,1051606377301631,786503.4473342733,0.0,675.6178947546582,0.0
Source: Custom Source,50000,1,1,1,1,1051615316518352,0,53139.893131044686,0,50033.28562115251
Flat Map,50000,1,1,1,1,1051615365279920,322359.616588744,4247.800137508978,50071.09312126455,659.7972739156033
DummyLatencySink,50000,1,1,1,1,1051616490920749,723821.3584923254,0.0,664.0751321017153,0.0
Source: Custom Source,50000,1,1,1,1,1051625317960738,0,52986.12324845036,0,50000.16189325769
Flat Map,50000,1,1,1,1,1051625367099220,323317.7061524465,5421.29371347738,49999.194042499024,838.3713950195133
DummyLatencySink,50000,1,1,1,1,1051626597335709,783176.6584088819,0.0,823.4458451464526,0.0
Source: Custom Source,50000,1,1,1,1,1051635318826175,0,53065.74761702145,0,49996.5457836487
Flat Map,50000,1,1,1,1,1051635369123742,325881.68594737066,3396.5751749589544,50031.42339143567,521.4637642652169
DummyLatencySink,50000,1,1,1,1,1051637407301640,373522.4160535178,0.0,542.8893371168238,0.0
Source: Custom Source,50000,1,1,1,1,1051645319921017,0,53053.283143107015,0,50044.43579024302
Flat Map,50000,1,1,1,1,1051645372118538,324643.6722863042,6418.396196386076,50081.80235874049,990.1466660468775
DummyLatencySink,50000,1,1,1,1,1051647516764499,792172.4380519991,0.0,817.3622646084191,0.0
Source: Custom Source,50000,1,1,1,1,1051655323270824,0,53009.85037160452,0,50090.774271545095
Flat Map,50000,1,1,1,1,1051655374301910,325033.33156139177,6237.172098292071,50025.63124881359,959.9583831162083
DummyLatencySink,50000,1,1,1,1,1051658332543104,790538.4740877388,0.0,1105.0622017952785,0.0
Source: Custom Source,50000,1,1,1,1,1051665324534692,0,52978.24077951966,0,49995.443951076544
Flat Map,50000,1,1,1,1,1051665376394763,324387.5516809294,3744.5809701602393,49972.02572979091,576.8541228492952
DummyLatencySink,50000,1,1,1,1,1051668439505475,786131.7533316171,0.0,655.0143009499124,0.0
Source: Custom Source,50000,1,1,1,1,1051675326338391,0,53085.68562756269,0,50067.38367624764
Flat Map,50000,1,1,1,1,1051675378846218,324037.54733056383,4300.270152749922,50099.7067570481,664.8682395101458
DummyLatencySink,50000,1,1,1,1,1051678548236516,779592.0720305244,0.0,691.598079301645,0.0
Source: Custom Source,50000,1,1,1,1,1051685328138260,0,52960.58543497301,0,49996.32017848147
Flat Map,50000,1,1,1,1,1051685380994604,326180.56809046754,3243.875399162469,50039.02666325583,497.63960048640973
DummyLatencySink,50000,1,1,1,1,1051689358106325,777093.0561603685,0.0,476.4674599435005,0.0
Source: Custom Source,50000,1,1,1,1,1051695329632634,0,53077.97953903734,0,49999.74008395031
Flat Map,50000,1,1,1,1,1051695383831940,322716.09370341606,2425.0062699472282,50032.10208153531,375.9594380745896
DummyLatencySink,50000,1,1,1,1,1051699469404035,779521.76909247,0.0,505.69966696960614,0.0
Source: Custom Source,100000,1,1,1,1,1051811106949922,0,113395.36680988852,0,99460.68990170454
Flat Map,100000,1,1,1,1,1051811108420980,326741.75582070684,4436.196188340473,99471.1819239979,1350.5273514631583
DummyLatencySink,100000,1,1,1,1,1051811104271393,766924.4825914243,0.0,1348.578732898227,0.0
Source: Custom Source,100000,1,1,1,1,1051821163543167,0,115576.61788334158,0,100022.45129414546
,100000,1,1
Flat Map,100000,1,1,1,1,1051821166977296,323373.9693406255,4099.088435361769,99999.16373699342,1267.5893995301285
DummyLatencySink,100000,1,1,1,1,1051821188405869,779781.7223714553,0.0,1414.0388436271992,0.0
Source: Custom Source,100000,1,1,1,1,1051831165214482,0,114863.77930171831,0,99973.03071329262
,100000,1,1
Flat Map,100000,1,1,1,1,1051831169161358,331002.48951902904,3618.180976570553,99990.62209829045,1092.9953041658046
DummyLatencySink,100000,1,1,1,1,1051831282399653,785528.5112623585,0.0,940.1916662661228,0.0
Source: Custom Source,100000,1,1,1,1,1051841168246109,0,114587.3912427853,0,100033.53732615328
,100000,1,1
Flat Map,100000,1,1,1,1,1051841172316087,326662.27644255693,6259.49386355435,100069.71379132487,1917.533197361977
DummyLatencySink,100000,1,1,1,1,1051841391101867,781276.0663821634,0.0,1922.2635695676547,0.0
Source: Custom Source,100000,1,1,1,1,1051851168896205,0,114295.84080283689,0,99994.06654614583
,100000,1,1
Flat Map,100000,1,1,1,1,1051851174718465,332576.55075908225,4198.256913982828,100032.77880894179,1262.7568128330713
DummyLatencySink,100000,1,1,1,1,1051851505130139,792554.9082551032,0.0,1395.825816387918,0.0
Source: Custom Source,100000,1,1,1,1,1051861169756932,0,114945.50664768463,0,99990.40796893771
Source: Custom Source,100000,1,1,1,1,1051861169756932,0,114945.50664768463,0,99990.40796893771
,100000,1,1
Flat Map,100000,1,1,1,1,1051861177136520,328853.70234539604,3449.4028666639088,100025.62749436313,1049.1859564242575
DummyLatencySink,100000,1,1,1,1,1051861527361553,778580.856069807,0.0,998.5911215418095,0.0
Source: Custom Source,100000,1,1,1,1,1051871171311303,0,114063.31390152837,0,100029.72223695557
Source: Custom Source,100000,1,1,1,1,1051871171311303,0,114063.31390152837,0,100029.72223695557
,100000,1,1
Flat Map,100000,1,1,1,1,1051871180356537,332059.17867315805,4937.573130997281,100035.95701888626,1487.4904391552022
DummyLatencySink,100000,1,1,1,1,1051872227997344,779376.5018806594,0.0,1516.4550405514562,0.0
,100000,1,1
Source: Custom Source,100000,1,1,1,1,1051881172494823,0,114376.3271875957,0,99959.89810488968
Flat Map,100000,1,1,1,1,1051881182638793,331801.31023303006,4102.884654683622,100034.53216069714,1236.9756667094748
Flat Map,100000,1,1,1,1,1051881182638793,331801.31023303006,4102.884654683622,100034.53216069714,1236.9756667094748
DummyLatencySink,100000,1,1,1,1,1051882333164479,788986.4320235272,0.0,1168.7326938278957,0.0
,100000,1,1
Source: Custom Source,100000,1,1,1,1,1051891173721299,0,114719.58826579846,0,100030.04086016973
,100000,1,1
Flat Map,100000,1,1,1,1,1051891184647416,330914.61956870113,4979.790978444009,100034.52652692191,1505.3763214842265
,100000,1,1
DummyLatencySink,100000,1,1,1,1,1051892441550710,795468.3553648385,0.0,1648.2861478638508,0.0
,100000,1,1
Source: Custom Source,100000,1,1,1,1,1051901175305222,0,114777.5973785233,0,99995.2011690932
,100000,1,1
Flat Map,100000,1,1,1,1,1051901187010097,331386.4525142983,3375.5958586322995,100025.42785530679,1018.8872160117318
DummyLatencySink,100000,1,1,1,1,1051902553269096,791538.8306239905,0.0,1427.0071342476851,0.0
Source: Custom Source,100000,1,1,1,1,1051911176718805,0,114753.07938152879,0,99994.65080615405
,100000,1,1
Flat Map,100000,1,1,1,1,1051911190263294,330351.76856874215,5024.448137410707,100029.35077489409,1521.3851809082585
DummyLatencySink,100000,1,1,1,1,1051912662054134,791030.9469481196,0.0,1104.5426825847567,0.0
,100000,1,1
Source: Custom Source,100000,1,1,1,1,1051921177520072,0,115212.9462699714,0,99998.10300167781
Flat Map,100000,1,1,1,1,1051921193150671,328175.8913823752,4853.479566294024,100059.67843321069,1479.8088995504445
Flat Map,100000,1,1,1,1,1051921193150671,328175.8913823752,4853.479566294024,100059.67843321069,1479.8088995504445
DummyLatencySink,100000,1,1,1,1,1051923272308361,794181.8922064372,0.0,1421.8834476874804,0.0
Source: Custom Source,100000,1,1,1,1,1051931178708667,0,115315.37709265201,0,99996.3271222513
,100000,1,1
Flat Map,100000,1,1,1,1,1051931196246082,327319.44902394945,3347.897228335795,100026.11354400942,1023.0896736927119
DummyLatencySink,100000,1,1,1,1,1051933381603450,787641.0604284654,0.0,1247.2949901564857,0.0
,100000,1,1
Source: Custom Source,100000,1,1,1,1,1051941179333773,0,115003.75960750188,0,100029.3231865508
,100000,1,1
Flat Map,100000,1,1,1,1,1051941199377524,330483.5670729332,3840.536539904091,100088.86007371912,1163.1287078961939
DummyLatencySink,100000,1,1,1,1,1051943495143930,786148.1268194069,0.0,1299.1127430112986,0.0
Source: Custom Source,100000,1,1,1,1,1051951180762429,0,115291.69480448839,0,100020.45833013194
,100000,1,1
Flat Map,100000,1,1,1,1,1051951203018256,327704.9291912116,4101.695007711069,100049.71487085127,1252.2650087122704
DummyLatencySink,100000,1,1,1,1,1051953607198876,778213.9509446837,0.0,1261.6525951876524,0.0
Source: Custom Source,100000,1,1,1,1,1051961182058583,0,114936.95256978666,0,99933.05241443243
Source: Custom Source,100000,1,1,1,1,1051961182058583,0,114936.95256978666,0,99933.05241443243
,100000,1,1
Flat Map,100000,1,1,1,1,1051961206248793,329359.4823191794,4942.429891692111,99958.38512980155,1499.9941920968781
DummyLatencySink,100000,1,1,1,1,1051964222983909,793904.8817806174,0.0,1274.4047009123253,0.0
Source: Custom Source,100000,1,1,1,1,1051971183031178,0,114628.03586241377,0,99925.34471849995
,100000,1,1
Flat Map,100000,1,1,1,1,1051971209817687,329990.43335418357,4988.335684287401,100000.52026917986,1511.6685615265924
,100000,1,1
DummyLatencySink,100000,1,1,1,1,1051974332475987,800903.1496928645,0.0,1707.3973064594998,0.0
Source: Custom Source,100000,1,1,1,1,1051981183554368,0,114924.95878133201,0,100027.07445651447
,100000,1,1
Flat Map,100000,1,1,1,1,1051981212334196,327740.61203554197,5032.293598229608,100028.1899471649,1535.8829556924875
,100000,1,1
DummyLatencySink,100000,1,1,1,1,1051984443865504,794713.8414629345,0.0,1431.454169393308,0.0
,100000,1,1
Source: Custom Source,100000,1,1,1,1,1051991184627511,0,115595.35728402867,0,99997.75188728575
Flat Map,100000,1,1,1,1,1051991214577449,326061.68278806435,3790.7253654483343,100068.3216544594,1163.3735124282066
DummyLatencySink,100000,1,1,1,1,1051994552487946,794386.0519908763,0.0,1107.8467929986641,0.0
Source: Custom Source,150000,1,1,1,1,1052112255572594,0,187474.46879366113,0,149368.88184310688
Flat Map,150000,1,1,1,1,1052112237569277,329096.1130247066,4350.914077431981,149085.6702070347,1971.0319130948583
DummyLatencySink,150000,1,1,1,1,1052112234478490,770890.9584009623,0.0,1969.1783267054104,0.0
Source: Custom Source,150000,1,1,1,1,1052122299281853,0,187729.9419976267,0,149999.77557039593
,150000,1,1
Flat Map,150000,1,1,1,1,1052122306011351,332408.13803249126,3843.197692728657,150054.9449340093,1734.8877845359539
DummyLatencySink,150000,1,1,1,1,1052122406350102,785657.4164611876,0.0,1739.3514456133164,0.0
Source: Custom Source,150000,1,1,1,1,1052132302001337,0,188480.7409456677,0,150026.73230673865
,150000,1,1
Flat Map,150000,1,1,1,1,1052132309425799,328189.60596214613,5885.744079279711,150062.35918782212,2691.2145481363664
DummyLatencySink,150000,1,1,1,1,1052132518188160,788002.7012889395,0.0,2690.613830797276,0.0
Source: Custom Source,150000,1,1,1,1,1052142302898565,0,189141.80303163134,0,149985.63748949493
,150000,1,1
Flat Map,150000,1,1,1,1,1052142312230988,328992.14237505937,3373.541845111215,150021.8706472882,1538.3499881085795
DummyLatencySink,150000,1,1,1,1,1052142630129736,790605.5004383756,0.0,1629.8317463699234,0.0
,150000,1,1
Source: Custom Source,150000,1,1,1,1,1052152304141672,0,188847.44168161097,0,149995.6064166234
Flat Map,150000,1,1,1,1,1052152315472641,332187.3029425845,4819.014835668865,150065.46489061878,2176.9877873821983
DummyLatencySink,150000,1,1,1,1,1052152756665509,783710.5061396031,0.0,2112.9029587045493,0.0
,150000,1,1
Source: Custom Source,150000,1,1,1,1,1052162305754113,0,189111.4770671369,0,150072.07117288784
Flat Map,150000,1,1,1,1,1052162317697058,329419.3940869304,4504.716254300909,150067.65153419744,2052.1323311415936
DummyLatencySink,150000,1,1,1,1,1052162865035825,787236.0805092454,0.0,2071.407360724571,0.0
Source: Custom Source,150000,1,1,1,1,1052172306652542,0,187820.45930760115,0,149994.36448300644
,150000,1,1
Flat Map,150000,1,1,1,1,1052172319727427,332197.2637445081,4537.799496751659,149992.09213327864,2048.885148923423
DummyLatencySink,150000,1,1,1,1,1052172971825557,788326.8239098754,0.0,2143.110229188425,0.0
Source: Custom Source,150000,1,1,1,1,1052182307289166,0,187927.040688182,0,150034.7150670018
,150000,1,1
Flat Map,150000,1,1,1,1,1052182322617570,332950.4694941293,4372.454837939719,150089.718674484,1971.0454757440448
DummyLatencySink,150000,1,1,1,1,1052183380993805,792971.6388737285,0.0,1950.3639083700778,0.0
,150000,1,1
Source: Custom Source,150000,1,1,1,1,1052192307651578,0,188207.09933168915,0,149986.55538570083
,150000,1,1
Flat Map,150000,1,1,1,1,1052192326067636,331783.07562469266,4070.1208991122326,150029.85737320062,1840.4786224727043
DummyLatencySink,150000,1,1,1,1,1052193489509561,798319.9131488185,0.0,1906.120916455684,0.0
,150000,1,1
Source: Custom Source,150000,1,1,1,1,1052202309412447,0,188298.97000142423,0,149996.98096875218
,150000,1,1
Flat Map,150000,1,1,1,1,1052202328382766,331891.1299249077,3535.3479461620636,150030.02763470917,1598.1395772192366
,150000,1,1
DummyLatencySink,150000,1,1,1,1,1052203599359457,777458.1633597972,0.0,1898.6135807128437,0.0
,150000,1,1
Source: Custom Source,150000,1,1,1,1,1052212310417697,0,189049.24597209934,0,150027.28238378128
,150000,1,1
Flat Map,150000,1,1,1,1,1052212330917446,329823.38857825985,4441.257769712395,150051.73989248188,2020.5312259055333
DummyLatencySink,150000,1,1,1,1,1052213707542104,784157.6634680664,0.0,1791.7185364555273,0.0
,150000,1,1
Source: Custom Source,150000,1,1,1,1,1052222312833275,0,188837.5011147332,0,150056.91143022088
Flat Map,150000,1,1,1,1,1052222334475965,329253.25600791775,5545.293970920411,150024.92535657634,2526.7246379109497
DummyLatencySink,150000,1,1,1,1,1052223805876269,797857.526588165,0.0,2499.7305221550732,0.0
Source: Custom Source,150000,1,1,1,1,1052232314461759,0,189365.77388614017,0,149932.19503358
,150000,1,1
Flat Map,150000,1,1,1,1,1052232336434522,329753.3105275052,3383.3954497700943,149974.1114961114,1538.791909647656
DummyLatencySink,150000,1,1,1,1,1052233928169458,774105.5831556388,0.0,1685.4587418132744,0.0
,200000,1,1
Source: Custom Source,200000,1,1,1,1,1052352749066901,0,275993.9090785814,0,199286.30523619553
Flat Map,200000,1,1,1,1,1052352737811984,323510.01425658865,4246.268769378853,199022.6891269085,2612.295731182845
DummyLatencySink,200000,1,1,1,1,1052352732638552,779461.6107888357,0.0,2609.783931840282,0.0
,200000,1,1
Source: Custom Source,200000,1,1,1,1,1052362787122876,0,275641.78802753094,0,200023.64480492374
Flat Map,200000,1,1,1,1,1052362790491254,327752.21739550977,4932.582657136997,200020.71827424454,3010.257974355784
DummyLatencySink,200000,1,1,1,1,1052362896845153,780994.7427994446,0.0,3010.843139143935,0.0
Source: Custom Source,200000,1,1,1,1,1052372788646872,0,278905.6343730995,0,200000.00913999585
,200000,1,1
Flat Map,200000,1,1,1,1,1052372793045965,324305.08521781577,3748.124348006178,200021.10723678293,2311.7244111229734
DummyLatencySink,200000,1,1,1,1,1052373009643112,804212.079980445,0.0,2404.8212346067494,0.0
,200000,1,1
Source: Custom Source,200000,1,1,1,1,1052382788899063,0,276975.08045495633,0,200017.99203517
Flat Map,200000,1,1,1,1,1052382795900474,326823.6598090279,4450.20415757116,200059.56171915596,2724.117017246188
DummyLatencySink,200000,1,1,1,1,1052383118753836,799853.2361902359,0.0,2684.0297875691845,0.0
,200000,1,1
Source: Custom Source,200000,1,1,1,1,1052392790665956,0,275307.353488231,0,200032.40329537875
,200000,1,1
Flat Map,200000,1,1,1,1,1052392798369225,327683.3977746918,4133.034647258601,200045.27796279977,2523.1490837055317
DummyLatencySink,200000,1,1,1,1,1052393227049609,804910.0790785735,0.0,2897.262920743545,0.0
,200000,1,1
Source: Custom Source,200000,1,1,1,1,1052402791785962,0,278964.0783788416,0,200022.1543510833
Flat Map,200000,1,1,1,1,1052402802008261,328463.0731512028,4929.338517727845,200030.1973738191,3001.9099168860685
Flat Map,200000,1,1,1,1,1052402802008261,328463.0731512028,4929.338517727845,200030.1973738191,3001.9099168860685
DummyLatencySink,200000,1,1,1,1,1052403341038471,800550.8555946355,0.0,2622.916402685183,0.0
Source: Custom Source,200000,1,1,1,1,1052412793360862,0,277519.1907912446,0,200021.55524346055
,200000,1,1
Flat Map,200000,1,1,1,1,1052412804535856,329558.62078265246,3601.9685343403307,200022.28348156431,2186.178500069209
DummyLatencySink,200000,1,1,1,1,1052413451098325,797548.9058975038,0.0,2311.6363534600832,0.0
Source: Custom Source,200000,1,1,1,1,1052422794300505,0,277917.1622739426,0,200027.27396838396
,200000,1,1
Flat Map,200000,1,1,1,1,1052422807210475,327227.10028853256,4501.67649979261,200062.6859102706,2752.2704899855044
DummyLatencySink,200000,1,1,1,1,1052423560746498,784682.0652370579,0.0,2772.800063097245,0.0
,200000,1,1
Source: Custom Source,200000,1,1,1,1,1052432795004918,0,279219.1178226903,0,199985.40918213894
,200000,1,1
Flat Map,200000,1,1,1,1,1052432809813027,326166.60241009097,4969.030321222766,200008.12013110003,3047.051433465384
DummyLatencySink,200000,1,1,1,1,1052433670948736,800752.1364356189,0.0,3076.3357357597492,0.0
,250000,1,1
Source: Custom Source,250000,1,1,1,1,1052548259474811,0,342574.9295042329,0,231316.8621062791
Flat Map,250000,1,1,1,1,1052548264184089,325385.55304861907,4115.0191700120795,231088.37150476192,2922.480945448983
DummyLatencySink,250000,1,1,1,1,1052548257202316,808193.5740509329,0.0,2909.1368267521602,0.0
,250000,1,1
Source: Custom Source,250000,1,1,1,1,1052558261133558,0,351016.4896374618,0,235181.92656443449
Flat Map,250000,1,1,1,1,1052558267041335,328385.1684832534,5019.810508871777,235213.7823918387,3595.5601226924614
DummyLatencySink,250000,1,1,1,1,1052558421691461,816660.3059879829,0.0,3595.395872371934,0.0
,250000,1,1
Source: Custom Source,250000,1,1,1,1,1052568264384376,0,349056.0954508598,0,236088.89050397254
Flat Map,250000,1,1,1,1,1052568270249687,329402.94196526404,4076.720392178588,236106.311908365,2922.0729199814214
DummyLatencySink,250000,1,1,1,1,1052568530075106,808730.4836833867,0.0,3037.922363905046,0.0
Source: Custom Source,250000,1,1,1,1,1052578266043914,0,349497.48337399,0,236151.51486121363
,250000,1,1
Flat Map,250000,1,1,1,1,1052578272104536,329729.2286256535,4421.575812083225,236135.11416792515,3166.505176202559
DummyLatencySink,250000,1,1,1,1,1052578647501938,812415.0614208477,0.0,3062.3796903012512,0.0
,250000,1,1
Source: Custom Source,250000,1,1,1,1,1052588267571987,0,351207.4029373125,0,235788.78809572788
Flat Map,250000,1,1,1,1,1052588275122294,329086.1479888947,4428.162836729014,235824.68234318373,3173.2423279352092
DummyLatencySink,250000,1,1,1,1,1052588755766581,808460.6850372785,0.0,3248.478408502245,0.0
Source: Custom Source,250000,1,1,1,1,1052598269905580,0,352169.22072841995,0,235228.5703117905
Flat Map,250000,1,1,1,1,1052598277338220,328097.3262702317,3885.0822886099145,235201.83285715303,2785.0835770886374
