Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690318329668039,0,185425.2252800855,0,28992.311653783858
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690318339989543,31057.864286716725,0.0,28947.441648392814,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690328336350290,0,212579.67447093673,0,27479.059313040885
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690328351749368,29551.57864276672,0.0,27473.03958856798,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690338340515325,0,263630.10465462337,0,27099.081272051837
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690338364076258,29096.26176673017,0.0,27136.19393046058,0.0
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690348375551978,30771.872314116506,0.0,28939.29890950172,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690348348176874,0,241273.76981210828,0,28952.41455288048
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690358428184997,0,214960.77329010208,0,26551.077456924537
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690358434167417,28613.95843112966,0.0,26588.149523875527,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690368684547000,0,189275.93033723123,0,29805.410518769775
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690368694040485,31601.8239198198,0.0,29439.79049952398,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690378688107404,0,288313.64457927825,0,29012.196204832817
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690378844828791,31425.890397922027,0.0,28942.38317713056,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690388691725568,0,236940.77362215787,0,26186.65481332972
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690388878322670,29790.209772976716,0.0,26955.750849414104,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690398693106472,0,249397.41256502928,0,28916.20311798998
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690398884944511,31835.525436864922,0.0,29060.921233652993,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690408700025587,0,189240.07035980542,0,27058.714054194676
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690408896690818,29281.82269941097,0.0,26417.737923854602,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690418706393225,0,244361.19780910198,0,27367.71015763741
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690418988395737,30226.949814872227,0.0,27726.259417799927,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690428755550188,0,242806.60484557395,0,28287.09381096679
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690429006962983,30799.40380969624,0.0,28189.655213886203,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690438760252769,0,231309.98502588965,0,28317.274325850856
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690439092435134,30311.384701425086,0.0,27537.343767644354,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690448763773904,0,189775.53629512858,0,28069.12534331228
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690449134566582,31037.27469314506,0.0,28444.279142382085,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690458812766885,0,224984.61786107483,0,29213.48899724548
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690459158265882,32327.32967590834,0.0,29565.221003505852,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690468818352453,0,243348.48013931626,0,27274.35721690326
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690469172567887,30048.737810198007,0.0,28078.723390673444,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690478849824515,0,211444.42307381632,0,29737.93292980347
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690479187476423,31876.374425921935,0.0,29977.086632575232,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690488856703196,0,184551.16045894756,0,28187.99583984071
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690489195577898,29203.41605020018,0.0,27163.45550979425,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690498938970543,0,198265.9637952258,0,28352.411376120395
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690499325175571,31191.75688482271,0.0,28887.24026528826,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690508946336208,0,249199.58254827972,0,29443.34870928478
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690509428064221,31539.207584139436,0.0,29473.228484875955,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690519019155043,0,213350.08826483917,0,27489.129118898876
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690519443810561,29047.749770823826,0.0,26509.32734734055,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690529024555744,0,285534.6693796921,0,29266.399268685473
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690529474155327,32877.93273796287,0.0,30095.124161404834,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690539028401630,0,202694.64206664657,0,27960.994693417702
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690539491587864,30258.744947806324,0.0,28127.872884831362,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690549220308734,0,254432.04822661803,0,28675.97695244673
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690549496611863,31437.74452573852,0.0,28461.452697720997,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690559221881048,0,282213.41069156874,0,28789.723615368504
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690559505293624,30917.595061672604,0.0,28597.33489945817,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690569223861190,0,286493.67473246553,0,27541.244779945304
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690569539441414,30743.443655732637,0.0,28070.312388284357,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690579228041907,0,214445.11250006306,0,28959.261164249194
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690579690061653,31454.805062871474,0.0,29410.10326410928,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690589321542718,0,247599.27775986883,0,28489.95292610761
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690589697067231,31323.248473707656,0.0,28348.235954780987,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690599546480968,0,256289.94094928209,0,28505.52875205436
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690599705004250,30828.534847331823,0.0,28634.17762507281,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690609551179670,0,233763.18855679838,0,28549.695023838995
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690609712506162,30729.94222982359,0.0,28207.101348883487,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690619679298127,0,209505.20499154454,0,29011.51558494489
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690619732038416,31464.845396149125,0.0,29217.46026007379,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690629685400118,0,255679.6000928998,0,29166.848409821756
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690629741995595,31475.240687024023,0.0,29193.705227157086,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690639689934900,0,176461.08247307406,0,29461.760800438748
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690639752593437,31030.61538338626,0.0,29303.830294358384,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690649698849566,0,212627.544420951,0,26272.92381895882
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690649768039459,28963.630031990186,0.0,26463.73568232594,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690659706278172,0,213957.41521645256,0,30268.49530366288
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690659778173143,32221.38107945008,0.0,29742.88876031695,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690669712360340,0,216896.58744046942,0,27976.212065043943
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690669878985079,31374.59788551851,0.0,28692.083714031454,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690679716044753,0,247331.09854484932,0,29903.86251757256
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690679888145873,31576.689201434838,0.0,29847.50479837586,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690689728800742,0,220961.53748753434,0,29515.43147993142
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690689898563444,31245.108884993773,0.0,28947.502812179544,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690699732390202,0,251912.74685256343,0,26791.334066500778
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690699917025010,29831.672402215903,0.0,27343.707178147568,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690709807086214,0,193368.43139716945,0,28623.292247202815
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690709926908130,31302.51161868738,0.0,28626.70874698603,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690719814931865,0,222797.59992301924,0,27874.15614786816
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690719940175249,30369.9352539858,0.0,27697.57648563034,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690729837392119,0,287370.09236735536,0,28093.87224076589
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690729945161583,30154.80007888517,0.0,27694.456671399344,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690740000026221,0,221905.15826244556,0,28149.368638600732
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690740013179733,30938.878059526065,0.0,28166.49480510349,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690750142000616,0,213692.66319479243,0,27712.1997551715
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690750151361940,30759.4753234126,0.0,27816.205266021894,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690760145299834,0,159626.7348652526,0,28278.926219225606
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690760164988978,30837.8866550616,0.0,28299.612958936323,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690770148313130,0,224524.2910909793,0,27441.029043461946
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690770176332833,30339.924436074474,0.0,27358.207590803937,0.0
Source: Custom Source -> Timestamps-Watermarks,40000,1,1,1,1,3690780282392641,0,196810.3444404162,0,27397.496398181607
Sliding Window -> DummyLatencySink,40000,1,1,1,1,3690780292227031,30679.33635607362,0.0,27451.136626742093,0.0
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690898392383522,37207.976444818385,0.0,33922.837676722454,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690898396313287,0,248769.78376038634,0,34236.54742699177
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690908402375428,0,181931.13842560607,0,27070.19292930429
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690908402364508,29469.61748146561,0.0,27073.490138887377,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690908402375428,0,181931.13842560607,0,27070.19292930429
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690908402364508,29469.61748146561,0.0,27073.490138887377,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690918408528714,0,232119.71320145729,0,27301.325103977746
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690918414756243,29641.39105368965,0.0,27350.269736799037,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690928499538700,0,179177.5380715246,0,27787.601215352017
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690928509570285,30825.009359542564,0.0,27819.65353714141,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690938506889093,0,213396.42841104066,0,27245.53826449005
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690938524487223,29300.89119577696,0.0,27291.72213273791,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690948627638261,0,224769.12325479413,0,28279.642596943246
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690948637772566,31112.768510594982,0.0,28273.169252172847,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690958752438810,0,282290.0762041358,0,28645.248783986688
,80000,1,1
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690958752438810,0,282290.0762041358,0,28645.248783986688
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690958753814454,30989.935977258163,0.0,28615.63322170946,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690968757996535,0,184727.5714671529,0,26956.47102011148
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690968911196104,29140.708189543162,0.0,27651.301822998925,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690978766050670,0,263667.74958518666,0,28219.478946914976
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690978921419271,30094.488229274357,0.0,27452.303041518735,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690988799729703,0,238608.23471248584,0,26451.892871336513
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690989018965249,29757.658195394633,0.0,27089.118904130923,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3690998916625605,0,248385.8116535338,0,29002.288868072977
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3690999028682664,30883.434533183146,0.0,29170.653724330674,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691008918666036,0,260947.4414919689,0,27288.890868434177
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691009035842982,29475.218169603777,0.0,26943.802158833685,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691018921478968,0,225159.73655811424,0,28841.529498609998
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691019109683344,30493.98152613407,0.0,28613.972689043956,0.0
,80000,1,1
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691028927628753,0,195454.83307737566,0,27801.285935965807
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691029148665768,29829.402292012026,0.0,27822.498080981964,0.0
,80000,1,1
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691038931918003,0,245685.79462056485,0,27355.72835712372
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691039169425904,29639.11363947328,0.0,27417.162900315467,0.0
,80000,1,1
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691048936060818,0,239882.80907977026,0,27978.041585544866
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691049179638680,30667.41830672897,0.0,27973.018693028596,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691058940217971,0,212712.0112060541,0,26567.863418468274
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691059189658923,29830.02944670998,0.0,27000.94373747167,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691069108584570,0,246248.08052979645,0,27666.50001197592
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691069196065172,30055.325093501015,0.0,27680.996231755817,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691079115447012,0,194380.11123376116,0,27858.97381509807
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691079215018489,30088.147532629777,0.0,27864.747222738413,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691089128732056,0,170293.97101024928,0,25709.697538300145
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691089235214586,27698.94813316238,0.0,25662.68654992224,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691099228592896,0,250335.6596223063,0,28436.446403026686
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691099242799359,31868.035625568315,0.0,28450.11949692984,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691109234087193,0,281368.7815959594,0,28104.66198751803
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691109265016103,30409.0519498607,0.0,28184.5909400715,0.0
,80000,1,1
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691119245497255,0,198275.12358109708,0,26796.04028468693
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691119436203774,28858.3684250229,0.0,27049.87014860358,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691129253177325,0,214168.68503732324,0,27125.67501534103
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691129589189241,29537.910612132142,0.0,26887.756758903262,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691139373133834,0,196924.5542237374,0,28469.980983648897
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691139607635119,30317.334921119065,0.0,28530.32540362191,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691149377590782,0,175536.10521620366,0,26925.149242384894
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691149621457672,29786.335782643873,0.0,27290.566822185152,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691159522405829,0,224670.78587761716,0,28771.934592843634
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691159623237128,30736.051626075787,0.0,28906.545428714016,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691169585445105,0,221503.446373879,0,27783.181631561783
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691169628098478,30558.747940892517,0.0,27719.43751122893,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691179593539004,0,287909.58620950836,0,26972.040303139824
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691179641115326,29281.49465845314,0.0,26965.523308032716,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691189613901441,0,286408.3658118704,0,29050.847445542247
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691189656439990,31466.83417609636,0.0,29107.912923096446,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691199617987998,0,163991.43922703914,0,26150.590487327794
,80000,1,1
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691199617987998,0,163991.43922703914,0,26150.590487327794
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691199671665137,28058.060818653703,0.0,26056.383877344568,0.0
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691209700687996,32953.316105860205,0.0,29699.837617098652,0.0
,80000,1,1
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691209691787923,0,255325.1199396745,0,29671.976763848073
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691219703675196,0,192194.2607360189,0,27044.082408500093
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691219861025580,29362.81296588241,0.0,27905.29359329869,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691229709130564,0,207694.1128453942,0,27567.467149607517
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691229873205033,28973.89631333946,0.0,27341.68209341976,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691239737790735,0,248233.17300576897,0,28821.996700538282
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691239883107663,31079.950164219405,0.0,28989.551769234116,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691249751645953,0,287560.38280511217,0,27877.668351545482
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691249891217488,30189.30558386239,0.0,27819.639600654264,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691259754666022,0,191776.3755153038,0,26933.52674583429
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691259901070042,29013.252990794204,0.0,26732.42242890376,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691269803408754,0,286188.30800873454,0,28788.083514536636
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691269912835131,31658.464758734684,0.0,29036.51127350768,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691279812932387,0,190203.65762821404,0,26292.8240465445
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691279921862023,28316.05294963572,0.0,26138.282083913877,0.0
,80000,1,1
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691289820179924,0,201761.37268853528,0,29311.456874366555
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691289935633481,30631.607510793296,0.0,28919.65990412539,0.0
,80000,1,1
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691299823535408,0,221551.11722825054,0,27909.07517718358
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691300041849560,30579.461317025434,0.0,28164.891976224655,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691309829242665,0,149731.36321355047,0,26632.198477863214
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691310126193002,29101.364497449515,0.0,26722.038212091706,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691319838881557,0,248111.61005304637,0,29046.28067936832
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691320272571750,31522.798332713846,0.0,29300.774252625768,0.0
Source: Custom Source -> Timestamps-Watermarks,80000,1,1,1,1,3691329905789203,0,206612.37992404896,0,27612.183788696344
,80000,1,1
Sliding Window -> DummyLatencySink,80000,1,1,1,1,3691330425214478,29592.363712695955,0.0,27328.21677701504,0.0
