Latency Sink,1.6,50000,3,3,2,3,1143438343563517,4729542.829400931,0.0,49918.57639839018,0.0
Latency Sink,1.6,50000,3,3,2,3,1143438343563517,4729542.829400931,0.0,49918.57639839018,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143448218267661,0,62841.90972686281,0,50060.892981475095
Source: Bids Source,1.6,50000,3,3,2,3,1143448218267661,0,62841.90972686281,0,50060.892981475095
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,1,3,1143448246918897,0,61054.77767822921,0,50086.5356229352
Source: Bids Source,1.6,50000,3,3,3,3,1143448241673589,0,62258.3105713302,0,50111.456385576836
Source: Bids Source,1.6,50000,3,3,1,3,1143448246918897,0,61054.77767822921,0,50086.5356229352
Mapper,1.6,50000,3,3,1,3,1143448241099842,167932.73363038723,167933.40364073517,50074.01105132757,50074.21083432903
Mapper,1.6,50000,3,3,1,3,1143448241099842,167932.73363038723,167933.40364073517,50074.01105132757,50074.21083432903
Mapper,1.6,50000,3,3,3,3,1143448258707365,177830.9887314582,177831.7027185851,49810.61911816525,49810.819106598574
Mapper,1.6,50000,3,3,3,3,1143448258707365,177830.9887314582,177831.7027185851,49810.61911816525,49810.819106598574
Mapper,1.6,50000,3,3,2,3,1143448265581287,155812.82930136262,155813.45187780695,50049.7346327457,50049.93461490356
Mapper,1.6,50000,3,3,2,3,1143448265581287,155812.82930136262,155813.45187780695,50049.7346327457,50049.93461490356
Latency Sink,1.6,50000,3,3,3,3,1143448325622383,4348083.445330218,0.0,49596.90986488086,0.0
Latency Sink,1.6,50000,3,3,3,3,1143448325622383,4348083.445330218,0.0,49596.90986488086,0.0
Latency Sink,1.6,50000,3,3,1,3,1143448327614763,4535929.239009362,0.0,50236.27075866748,0.0
Latency Sink,1.6,50000,3,3,2,3,1143448369213617,4614324.775183296,0.0,50475.24601462884,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143458221047192,0,61450.55828505025,0,50339.698296647926
Source: Bids Source,1.6,50000,3,3,2,3,1143458221047192,0,61450.55828505025,0,50339.698296647926
Mapper,1.6,50000,3,3,1,3,1143458253261300,162862.08838791776,162862.73983236265,49998.60965200475,49998.80964524339
Source: Bids Source,1.6,50000,3,3,1,3,1143458248574700,0,62328.5458424328,0,49816.21260972837
Source: Bids Source,1.6,50000,3,3,1,3,1143458248574700,0,62328.5458424328,0,49816.21260972837
Source: Bids Source,1.6,50000,3,3,3,3,1143458248068495,0,61807.9684280948,0,49973.59134628704
Mapper,1.6,50000,3,3,3,3,1143458260843374,154679.33292723465,154679.9516371418,49974.6772603482,49974.877156658484
Mapper,1.6,50000,3,3,3,3,1143458260843374,154679.33292723465,154679.9516371418,49974.6772603482,49974.877156658484
Mapper,1.6,50000,3,3,2,3,1143458277090727,189252.81655546546,189253.56530651014,50539.488595658164,50539.68854774116
Mapper,1.6,50000,3,3,2,3,1143458277090727,189252.81655546546,189253.56530651014,50539.488595658164,50539.68854774116
Latency Sink,1.6,50000,3,3,3,3,1143458334273440,4497175.239514314,0.0,50043.88602167396,0.0
Latency Sink,1.6,50000,3,3,3,3,1143458334273440,4497175.239514314,0.0,50043.88602167396,0.0
Latency Sink,1.6,50000,3,3,1,3,1143458340296621,4498911.349942808,0.0,49968.11142215697,0.0
Latency Sink,1.6,50000,3,3,2,3,1143458383937848,4652933.167358194,0.0,50452.33861208718,0.0
Latency Sink,1.6,50000,3,3,2,3,1143458383937848,4652933.167358194,0.0,50452.33861208718,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143468226593363,0,62954.6076667675,0,49924.71392557902
Source: Bids Source,1.6,50000,3,3,2,3,1143468226593363,0,62954.6076667675,0,49924.71392557902
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,1,3,1143468257706104,0,63258.53883724343,0,50035.12159166625
Source: Bids Source,1.6,50000,3,3,3,3,1143468268031846,0,64702.976666484166,0,50190.640829228585
Mapper,1.6,50000,3,3,3,3,1143468272055393,176912.87732386196,176913.5845298315,50021.73763262927,50021.93759360439
Mapper,1.6,50000,3,3,2,3,1143468281805776,192335.59872725484,192336.3703258039,49853.65863496557,49853.85863439845
Mapper,1.6,50000,3,3,2,3,1143468281805776,192335.59872725484,192336.3703258039,49853.65863496557,49853.85863439845
,1.6,50000,3,3
Mapper,1.6,50000,3,3,1,3,1143468272623585,161115.2631247053,161115.90477660575,50167.88569678611,50168.08549361835
Latency Sink,1.6,50000,3,3,3,3,1143468343823273,4234324.510050401,0.0,49986.777657852996,0.0
Latency Sink,1.6,50000,3,3,1,3,1143468355240190,4436161.213269687,0.0,50242.170595240575,0.0
Latency Sink,1.6,50000,3,3,2,3,1143468394375473,4724194.548593246,0.0,50138.91078446172,0.0
Latency Sink,1.6,50000,3,3,2,3,1143468394375473,4724194.548593246,0.0,50138.91078446172,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143478227512050,0,62349.31588841517,0,49680.23483817754
Source: Bids Source,1.6,50000,3,3,2,3,1143478227512050,0,62349.31588841517,0,49680.23483817754
Source: Bids Source,1.6,50000,3,3,1,3,1143478260144412,0,62343.00621723556,0,50235.27289124038
Source: Bids Source,1.6,50000,3,3,1,3,1143478260144412,0,62343.00621723556,0,50235.27289124038
Source: Bids Source,1.6,50000,3,3,3,3,1143478273999352,0,65445.27619009285,0,50515.77813744434
Mapper,1.6,50000,3,3,3,3,1143478276464367,169892.5674302127,169893.23956399426,50546.76201561704,50546.9619901469
Mapper,1.6,50000,3,3,1,3,1143478284227754,142455.7761615418,142456.34431994235,50146.05583131048,50146.255829539
Mapper,1.6,50000,3,3,1,3,1143478284227754,142455.7761615418,142456.34431994235,50146.05583131048,50146.255829539
,1.6,50000,3,3
Mapper,1.6,50000,3,3,2,3,1143478285139216,190098.26286133827,190099.02708621323,49741.25332760444,49741.45329525555
Latency Sink,1.6,50000,3,3,1,3,1143478364293815,4191706.6385659273,0.0,50195.544926909526,0.0
Latency Sink,1.6,50000,3,3,3,3,1143478355849552,4613206.062124051,0.0,50597.46660062096,0.0
Latency Sink,1.6,50000,3,3,1,3,1143478364293815,4191706.6385659273,0.0,50195.544926909526,0.0
Latency Sink,1.6,50000,3,3,3,3,1143478355849552,4613206.062124051,0.0,50597.46660062096,0.0
Latency Sink,1.6,50000,3,3,2,3,1143478404246639,4700327.239301711,0.0,49214.460253717254,0.0
Latency Sink,1.6,50000,3,3,2,3,1143478404246639,4700327.239301711,0.0,49214.460253717254,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143488233524004,0,62738.183240059145,0,49892.92382077833
Source: Bids Source,1.6,50000,3,3,2,3,1143488233524004,0,62738.183240059145,0,49892.92382077833
Source: Bids Source,1.6,50000,3,3,1,3,1143488264486008,0,62477.157840592976,0,49725.86897322958
Source: Bids Source,1.6,50000,3,3,1,3,1143488264486008,0,62477.157840592976,0,49725.86897322958
Source: Bids Source,1.6,50000,3,3,3,3,1143488275251693,0,61754.051315347206,0,49956.810663621894
Mapper,1.6,50000,3,3,3,3,1143488280280093,185160.33932741795,185161.0794462514,50014.284437804934,50014.48435380199
Mapper,1.6,50000,3,3,3,3,1143488280280093,185160.33932741795,185161.0794462514,50014.284437804934,50014.48435380199
Mapper,1.6,50000,3,3,2,3,1143488290768389,161530.08935812558,161530.7402901727,49630.27616253492,49630.476162035884
Mapper,1.6,50000,3,3,1,3,1143488285608810,171415.48280238788,171416.17098306032,49785.22638646256,49785.42625890123
Mapper,1.6,50000,3,3,1,3,1143488285608810,171415.48280238788,171416.17098306032,49785.22638646256,49785.42625890123
Latency Sink,1.6,50000,3,3,1,3,1143488365941162,4139483.086623999,0.0,49803.41136709942,0.0
Latency Sink,1.6,50000,3,3,1,3,1143488365941162,4139483.086623999,0.0,49803.41136709942,0.0
Latency Sink,1.6,50000,3,3,3,3,1143488370721067,4698916.664351879,0.0,50325.04679208264,0.0
Latency Sink,1.6,50000,3,3,2,3,1143488415649529,4739481.231241302,0.0,49855.58596789567,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143498244069453,0,62939.15440889987,0,50411.95790929882
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,1,3,1143498269077057,0,63059.040827031844,0,50394.59831360735
Source: Bids Source,1.6,50000,3,3,3,3,1143498277698430,0,62606.64793132131,0,49603.15857727459
Mapper,1.6,50000,3,3,3,3,1143498287218262,176368.27930365296,176368.99038435254,49602.492062991056,49602.69205005732
Mapper,1.6,50000,3,3,2,3,1143498297210061,197886.77151927227,197887.55248582351,50673.13236453271,50673.332347690346
Mapper,1.6,50000,3,3,2,3,1143498297210061,197886.77151927227,197887.55248582351,50673.13236453271,50673.332347690346
Mapper,1.6,50000,3,3,1,3,1143498295537929,179629.71605620498,179630.42997032314,50303.98274176408,50304.18266816973
Latency Sink,1.6,50000,3,3,1,3,1143498377900387,4629432.973455073,0.0,50621.304749363735,0.0
Latency Sink,1.6,50000,3,3,1,3,1143498377900387,4629432.973455073,0.0,50621.304749363735,0.0
Latency Sink,1.6,50000,3,3,3,3,1143498380393002,4595774.062698207,0.0,49664.62878093452,0.0
Latency Sink,1.6,50000,3,3,3,3,1143498380393002,4595774.062698207,0.0,49664.62878093452,0.0
Latency Sink,1.6,50000,3,3,2,3,1143498434219655,4658532.26777379,0.0,50792.25119158869,0.0
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,2,3,1143508246777786,0,63407.65153690611,0,50124.80835386345
Source: Bids Source,1.6,50000,3,3,1,3,1143508270972379,0,62327.36085500753,0,49745.513925919964
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,3,3,1143508279209017,0,61129.57666845312,0,49877.80702059266
Mapper,1.6,50000,3,3,3,3,1143508290450219,178605.82224314165,178606.53508250153,50110.41201912027,50110.61201637444
Mapper,1.6,50000,3,3,3,3,1143508290450219,178605.82224314165,178606.53508250153,50110.41201912027,50110.61201637444
Mapper,1.6,50000,3,3,2,3,1143508300588407,181547.69987749372,181548.42849458815,49800.98027362749,49801.18014311398
Mapper,1.6,50000,3,3,1,3,1143508306774233,164743.3543051499,164744.0132416667,49984.65443578815,49984.85436320996
Latency Sink,1.6,50000,3,3,1,3,1143508391149864,4215417.786720338,0.0,49789.078253142456,0.0
Latency Sink,1.6,50000,3,3,1,3,1143508391149864,4215417.786720338,0.0,49789.078253142456,0.0
Latency Sink,1.6,50000,3,3,3,3,1143508393841211,4438934.994926414,0.0,50106.554430879456,0.0
Latency Sink,1.6,50000,3,3,2,3,1143508446162944,4637428.64082316,0.0,50151.53887331511,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143518255575862,0,63825.49314997904,0,49667.34022051958
Source: Bids Source,1.6,50000,3,3,1,3,1143518280734492,0,62308.49023974001,0,50140.80651224504
Source: Bids Source,1.6,50000,3,3,1,3,1143518280734492,0,62308.49023974001,0,50140.80651224504
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,3,3,1143518282501734,0,64045.46732017985,0,50283.98310853659
Mapper,1.6,50000,3,3,3,3,1143518292189617,181547.17308598847,181547.89670006195,50176.66313521838,50176.86313028846
Mapper,1.6,50000,3,3,3,3,1143518292189617,181547.17308598847,181547.89670006195,50176.66313521838,50176.86313028846
Mapper,1.6,50000,3,3,2,3,1143518315438419,167157.63776377044,167158.30834571496,49853.374330748964,49853.574326233145
Mapper,1.6,50000,3,3,1,3,1143518311773079,167253.38794585003,167254.05691257416,49973.694574142595,49973.894454929236
Latency Sink,1.6,50000,3,3,1,3,1143518408298986,4592430.009294825,0.0,50054.18088058733,0.0
Latency Sink,1.6,50000,3,3,3,3,1143518409951076,4662866.805636423,0.0,50698.287079177535,0.0
Latency Sink,1.6,50000,3,3,2,3,1143518471038715,4436250.971126986,0.0,49619.91314664319,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143528256691626,0,61195.06520051743,0,50305.80183162596
Source: Bids Source,1.6,50000,3,3,2,3,1143528256691626,0,61195.06520051743,0,50305.80183162596
Source: Bids Source,1.6,50000,3,3,1,3,1143528284019773,0,61164.55796259236,0,50089.2088471707
Source: Bids Source,1.6,50000,3,3,1,3,1143528284019773,0,61164.55796259236,0,50089.2088471707
Source: Bids Source,1.6,50000,3,3,3,3,1143528284257497,0,62658.5824468021,0,49863.93856177138
Source: Bids Source,1.6,50000,3,3,3,3,1143528284257497,0,62658.5824468021,0,49863.93856177138
Mapper,1.6,50000,3,3,3,3,1143528293704286,149202.25177216623,149202.8495040714,49910.71295294777,49910.91290452481
Mapper,1.6,50000,3,3,1,3,1143528319909973,177875.35458247623,177876.06556487738,50031.986749561685,50032.18673152185
Mapper,1.6,50000,3,3,1,3,1143528319909973,177875.35458247623,177876.06556487738,50031.986749561685,50032.18673152185
Mapper,1.6,50000,3,3,2,3,1143528327563969,188186.76733474596,188187.5109369948,50584.47241803421,50584.67229780249
Mapper,1.6,50000,3,3,2,3,1143528327563969,188186.76733474596,188187.5109369948,50584.47241803421,50584.67229780249
Latency Sink,1.6,50000,3,3,1,3,1143528416939771,4625305.16751727,0.0,50176.8699421875,0.0
Latency Sink,1.6,50000,3,3,3,3,1143528425810949,4544660.8427041825,0.0,49505.59426978079,0.0
Latency Sink,1.6,50000,3,3,2,3,1143528487656815,4692990.6129317405,0.0,50920.185078109935,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143538261842407,0,65856.18782627648,0,49958.244177148394
Source: Bids Source,1.6,50000,3,3,2,3,1143538261842407,0,65856.18782627648,0,49958.244177148394
Source: Bids Source,1.6,50000,3,3,1,3,1143538289642317,0,62066.15076842428,0,49820.208521829365
Source: Bids Source,1.6,50000,3,3,1,3,1143538289642317,0,62066.15076842428,0,49820.208521829365
Source: Bids Source,1.6,50000,3,3,3,3,1143538296284150,0,62408.99514039631,0,50031.87868349925
Mapper,1.6,50000,3,3,3,3,1143538299889466,149079.242582243,149079.8406767502,49824.400003182636,49824.599894860716
Mapper,1.6,50000,3,3,1,3,1143538323841605,222380.32996579885,222381.2154969155,50222.97773471023,50223.17772546283
Mapper,1.6,50000,3,3,1,3,1143538323841605,222380.32996579885,222381.2154969155,50222.97773471023,50223.17772546283
Mapper,1.6,50000,3,3,2,3,1143538335704169,188044.47172126095,188045.2243687999,49966.81540803226,49967.01540008894
Latency Sink,1.6,50000,3,3,1,3,1143538426242745,4171436.3196950625,0.0,50318.48331985431,0.0
Latency Sink,1.6,50000,3,3,3,3,1143538432602920,4471770.826968081,0.0,49870.89581124237,0.0
Latency Sink,1.6,50000,3,3,2,3,1143538505513919,4663543.265419685,0.0,49965.97157257373,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143548264124410,0,65832.56023345681,0,50185.82509628061
Source: Bids Source,1.6,50000,3,3,1,3,1143548290753398,0,62420.3401822039,0,50175.52973219737
Source: Bids Source,1.6,50000,3,3,1,3,1143548290753398,0,62420.3401822039,0,50175.52973219737
Source: Bids Source,1.6,50000,3,3,3,3,1143548297723150,0,63341.815200659374,0,49942.06431381491
Mapper,1.6,50000,3,3,3,3,1143548307672392,176408.57881047454,176409.2836229784,50053.32654630905,50053.52652643841
Mapper,1.6,50000,3,3,1,3,1143548326895266,153095.4243604738,153096.03730117314,49942.23457108083,49942.43452237469
Mapper,1.6,50000,3,3,1,3,1143548326895266,153095.4243604738,153096.03730117314,49942.23457108083,49942.43452237469
Mapper,1.6,50000,3,3,2,3,1143548351495091,163180.3273329331,163180.9776428931,50182.13524060908,50182.3352275983
Mapper,1.6,50000,3,3,2,3,1143548351495091,163180.3273329331,163180.9776428931,50182.13524060908,50182.3352275983
Latency Sink,1.6,50000,3,3,3,3,1143548439484840,4508503.137519551,0.0,50112.177243948434,0.0
Latency Sink,1.6,50000,3,3,3,3,1143548439484840,4508503.137519551,0.0,50112.177243948434,0.0
Latency Sink,1.6,50000,3,3,1,3,1143548442366965,4346975.583429084,0.0,50022.83591454871,0.0
Latency Sink,1.6,50000,3,3,2,3,1143548517608661,4655986.301224936,0.0,50277.29759919409,0.0
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,2,3,1143558265243284,0,63414.99287649978,0,49581.41844390133
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,1,3,1143558297826728,0,63102.58670615392,0,49776.28580650214
Source: Bids Source,1.6,50000,3,3,3,3,1143558300086299,0,64334.91427129603,0,50891.43136465024
Mapper,1.6,50000,3,3,3,3,1143558317821480,169260.24950407777,169260.91223278662,51073.334866583915,51073.534841270055
Mapper,1.6,50000,3,3,3,3,1143558317821480,169260.24950407777,169260.91223278662,51073.334866583915,51073.534841270055
,1.6,50000,3,3
Mapper,1.6,50000,3,3,1,3,1143558333032122,169752.95556762273,169753.63813699657,49709.06834669447,49709.26822473219
Mapper,1.6,50000,3,3,2,3,1143558356067122,194843.7900625312,194844.57744537498,49452.55301382653,49452.75285643795
Mapper,1.6,50000,3,3,2,3,1143558356067122,194843.7900625312,194844.57744537498,49452.55301382653,49452.75285643795
Latency Sink,1.6,50000,3,3,3,3,1143558454211824,4663614.604313533,0.0,51226.713047604084,0.0
Latency Sink,1.6,50000,3,3,3,3,1143558454211824,4663614.604313533,0.0,51226.713047604084,0.0
Latency Sink,1.6,50000,3,3,1,3,1143558458577096,4476255.779049161,0.0,49677.29914589566,0.0
Latency Sink,1.6,50000,3,3,2,3,1143558529570417,4643488.345568543,0.0,49841.53674386711,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143568268037932,0,63207.14108409525,0,50465.03141027166
Source: Bids Source,1.6,50000,3,3,2,3,1143568268037932,0,63207.14108409525,0,50465.03141027166
Source: Bids Source,1.6,50000,3,3,1,3,1143568299528115,0,60801.066412051456,0,50233.31885837669
Source: Bids Source,1.6,50000,3,3,1,3,1143568299528115,0,60801.066412051456,0,50233.31885837669
Source: Bids Source,1.6,50000,3,3,3,3,1143568302149089,0,64067.82047690613,0,49030.462954367176
Mapper,1.6,50000,3,3,3,3,1143568321817235,202946.43620303503,202947.2651462464,48954.47675126333,48954.676707872226
Mapper,1.6,50000,3,3,1,3,1143568342344874,182301.9208129071,182302.64496312523,50337.74830320672,50337.948257717624
Mapper,1.6,50000,3,3,1,3,1143568342344874,182301.9208129071,182302.64496312523,50337.74830320672,50337.948257717624
Mapper,1.6,50000,3,3,2,3,1143568366454362,143589.9361523906,143590.50094566672,50844.52979072365,50844.729781400725
Latency Sink,1.6,50000,3,3,3,3,1143568461496650,4706903.070105698,0.0,48790.40720005974,0.0
Latency Sink,1.6,50000,3,3,1,3,1143568466676527,4478464.989989795,0.0,50376.3619272017,0.0
Latency Sink,1.6,50000,3,3,2,3,1143568534674186,4549873.2022405295,0.0,50713.95385920512,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143578269276387,0,63459.47351033848,0,49778.059661979314
Source: Bids Source,1.6,50000,3,3,2,3,1143578269276387,0,63459.47351033848,0,49778.059661979314
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,1,3,1143578302537067,0,62752.961527827545,0,50093.42270291051
Source: Bids Source,1.6,50000,3,3,3,3,1143578304468406,0,61816.24047690086,0,50178.44693261228
Source: Bids Source,1.6,50000,3,3,3,3,1143578304468406,0,61816.24047690086,0,50178.44693261228
Mapper,1.6,50000,3,3,3,3,1143578325456833,157765.33265373507,157765.96071419283,50238.45166703347,50238.65166524867
Mapper,1.6,50000,3,3,1,3,1143578348778187,177480.08893307936,177480.79596872962,50182.67963764254,50182.87955270763
,1.6,50000,3,3
Mapper,1.6,50000,3,3,2,3,1143578369394410,161010.6340031608,161011.28254789437,49630.988608400134,49631.18852014188
Latency Sink,1.6,50000,3,3,3,3,1143578470945242,4376225.0558156,0.0,50516.58916777607,0.0
Latency Sink,1.6,50000,3,3,3,3,1143578470945242,4376225.0558156,0.0,50516.58916777607,0.0
Latency Sink,1.6,50000,3,3,1,3,1143578481409973,4448785.48367443,0.0,50106.276984651406,0.0
Latency Sink,1.6,50000,3,3,2,3,1143578542517638,4628800.092479528,0.0,49310.83056573605,0.0
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,2,3,1143588274556977,0,67489.92525077362,0,50385.362984595165
Source: Bids Source,1.6,50000,3,3,1,3,1143588305468920,0,59306.45199716715,0,49839.11692293138
Source: Bids Source,1.6,50000,3,3,3,3,1143588310447539,0,61701.780522619745,0,49968.03668414435
Mapper,1.6,50000,3,3,3,3,1143588329605731,165442.36305487147,165443.02660529304,49851.919545588826,49852.11948991758
,1.6,50000,3,3
Mapper,1.6,50000,3,3,1,3,1143588354519970,196605.1006835608,196605.88902910336,49859.608897770675,49859.808824427164
Mapper,1.6,50000,3,3,2,3,1143588376788395,210712.47975662778,210713.31757627762,50298.93176273453,50299.13175769186
Mapper,1.6,50000,3,3,2,3,1143588376788395,210712.47975662778,210713.31757627762,50298.93176273453,50299.13175769186
Latency Sink,1.6,50000,3,3,3,3,1143588475943941,4639839.8177212505,0.0,49812.935786418144,0.0
Latency Sink,1.6,50000,3,3,1,3,1143588496962997,4364296.348234565,0.0,50625.104501055175,0.0
Latency Sink,1.6,50000,3,3,2,3,1143588553362572,4460771.223032308,0.0,49788.111537152385,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143598276137431,0,62700.83554264916,0,50112.62178843145
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,3,3,1143598314965818,0,61561.253330765525,0,49803.03794206113
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,1,3,1143598308822929,0,62248.90039877602,0,49783.447702291116
Mapper,1.6,50000,3,3,3,3,1143598335046887,208475.9197719808,208476.75442684928,49938.92953262298,49939.129468283194
,1.6,50000,3,3
Mapper,1.6,50000,3,3,1,3,1143598362204371,166011.88264934625,166012.54994527344,49748.04959377451,49748.24955940557
Mapper,1.6,50000,3,3,2,3,1143598378185405,203379.27753363724,203380.08166015786,50583.44639294447,50583.646391150985
Latency Sink,1.6,50000,3,3,3,3,1143598483101100,4304732.689173253,0.0,49681.613737370004,0.0
Latency Sink,1.6,50000,3,3,1,3,1143598504845393,4620999.178864011,0.0,49329.79442314296,0.0
Latency Sink,1.6,50000,3,3,2,3,1143598558877564,4312198.100049999,0.0,51201.79633891532,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143608276692295,0,61684.98920336996,0,49669.17062966884
Source: Bids Source,1.6,50000,3,3,2,3,1143608276692295,0,61684.98920336996,0,49669.17062966884
Source: Bids Source,1.6,50000,3,3,1,3,1143608320113706,0,62385.207015663014,0,50226.214858705185
Source: Bids Source,1.6,50000,3,3,1,3,1143608320113706,0,62385.207015663014,0,50226.214858705185
Source: Bids Source,1.6,50000,3,3,3,3,1143608318042340,0,64449.398883521055,0,50281.935576093485
Mapper,1.6,50000,3,3,3,3,1143608341523036,150268.5674509236,150269.1671662385,50102.85656057851,50103.056518899204
Mapper,1.6,50000,3,3,1,3,1143608367405473,160181.71221141084,160182.3467049947,50490.95961254129,50491.15961158909
Mapper,1.6,50000,3,3,2,3,1143608382995088,186734.49858770758,186735.25608982646,49294.402342265894,49294.602308605834
Latency Sink,1.6,50000,3,3,3,3,1143608501071499,4582983.887717845,0.0,50402.503134683415,0.0
Latency Sink,1.6,50000,3,3,1,3,1143608526826812,4473086.262936233,0.0,50634.881856985434,0.0
Latency Sink,1.6,50000,3,3,2,3,1143608562654394,4659054.117874612,0.0,49094.07231164768,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143618280723742,0,63621.99814545541,0,50285.12092944117
Source: Bids Source,1.6,50000,3,3,2,3,1143618280723742,0,63621.99814545541,0,50285.12092944117
Source: Bids Source,1.6,50000,3,3,1,3,1143618322767296,0,61114.71732097243,0,49839.95762557286
Source: Bids Source,1.6,50000,3,3,3,3,1143618328578350,0,60969.889782987775,0,50000.08396426351
Mapper,1.6,50000,3,3,3,3,1143618346632666,174908.01236410235,174908.7099341348,50147.704242958745,50147.90424257685
Mapper,1.6,50000,3,3,1,3,1143618369493763,167951.223923894,167951.900291566,49637.2792949008,49637.47919252737
Mapper,1.6,50000,3,3,1,3,1143618369493763,167951.223923894,167951.900291566,49637.2792949008,49637.47919252737
Mapper,1.6,50000,3,3,2,3,1143618389245888,181937.27366591667,181937.99239780108,50612.62889701657,50612.82883905929
Mapper,1.6,50000,3,3,2,3,1143618389245888,181937.27366591667,181937.99239780108,50612.62889701657,50612.82883905929
Latency Sink,1.6,50000,3,3,3,3,1143618504773053,4654845.133176759,0.0,49935.80443674064,0.0
Latency Sink,1.6,50000,3,3,1,3,1143618538829011,4583567.873638463,0.0,49593.776261994826,0.0
Latency Sink,1.6,50000,3,3,2,3,1143618575516384,4392193.080453397,0.0,48014.48917290004,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143628283489536,0,64969.08037915462,0,49672.07765484219
Source: Bids Source,1.6,50000,3,3,3,3,1143628330661715,0,61485.32857256145,0,49964.0915316917
Source: Bids Source,1.6,50000,3,3,1,3,1143628324890666,0,61286.73976154868,0,50380.21295874341
Mapper,1.6,50000,3,3,3,3,1143628350505713,189895.71291053962,189896.47413611604,49889.356085415304,49889.55607441591
Mapper,1.6,50000,3,3,3,3,1143628350505713,189895.71291053962,189896.47413611604,49889.356085415304,49889.55607441591
,1.6,50000,3,3
Mapper,1.6,50000,3,3,1,3,1143628378182464,168647.11292036186,168647.78190937548,50394.679745146146,50394.879650656
Mapper,1.6,50000,3,3,2,3,1143628395682023,192812.67213441548,192813.44783295944,49705.48408600764,49705.68405456368
Latency Sink,1.6,50000,3,3,3,3,1143628520517306,4507799.834895898,0.0,50225.802800892,0.0
Latency Sink,1.6,50000,3,3,1,3,1143628545063691,4564280.165367101,0.0,50526.839948287314,0.0
Latency Sink,1.6,50000,3,3,2,3,1143629241755527,4765423.703702297,0.0,50170.035045630866,0.0
,1.6,50000,3,3
Source: Bids Source,1.6,50000,3,3,2,3,1143638285332432,0,62460.75866159728,0,49969.82129455181
Source: Bids Source,1.6,50000,3,3,3,3,1143638334957249,0,65163.31012934154,0,50446.37626290201
Source: Bids Source,1.6,50000,3,3,1,3,1143638337537300,0,60226.09475135218,0,49905.20154151369
Mapper,1.6,50000,3,3,3,3,1143638354142424,200414.7172073942,200415.51116644812,50447.98475273957,50448.18460649684
,1.6,50000,3,3
Mapper,1.6,50000,3,3,1,3,1143638385311859,149720.80784784618,149721.40919902283,49784.98509928461,49785.18505986322
Mapper,1.6,50000,3,3,2,3,1143638399467779,181072.81140186073,181073.53581046054,49989.174270288066,49989.37425938338
Latency Sink,1.6,50000,3,3,3,3,1143638532683222,4048397.7831882755,0.0,50478.02524432519,0.0
Latency Sink,1.6,50000,3,3,1,3,1143638557317455,4307336.139653026,0.0,49979.49076646013,0.0
Latency Sink,1.6,50000,3,3,2,3,1143639253529850,4742409.33776971,0.0,50259.59698718976,0.0
Source: Bids Source,1.6,50000,3,3,2,3,1143648298094441,0,64115.87307090317,0,49868.74332141764
Source: Bids Source,1.6,50000,3,3,3,3,1143648336360734,0,61850.32176995413,0,49848.960746773264
Source: Bids Source,1.6,50000,3,3,1,3,1143648338691527,0,63307.9431567657,0,49869.09392075051
Mapper,1.6,50000,3,3,3,3,1143648363418320,187772.14057909587,187772.88854862525,50196.6355734125,50196.83552615187
,1.6,50000,3,3
Mapper,1.6,50000,3,3,1,3,1143648392806155,175656.75441504456,175657.46027064574,49748.95462024569,49749.15453045347
,1.6,50000,3,3
Mapper,1.6,50000,3,3,2,3,1143648401184588,174365.44860685267,174366.14857172148,49818.612984191925,49818.81297380673
Latency Sink,1.6,50000,3,3,3,3,1143648539608131,4021873.898647304,0.0,50667.48036796418,0.0
Latency Sink,1.6,50000,3,3,1,3,1143648564682580,4211720.470171148,0.0,49958.54056894,0.0
Latency Sink,1.6,50000,3,3,2,3,1143649266255546,4548008.661481172,0.0,49997.53965628561,0.0
